YY	MM	DD	HH	"1"	"2"	tot_average
nach_Exposition_korrigierte_Globalstrahlung_evapotranspiration
2000	 6	27	19	47.66	49.27	48.19
2000	 6	27	20	10.19	10.68	10.35
2000	 6	27	21	0.00	0.00	0.00
2000	 6	27	22	0.00	0.00	0.00
2000	 6	27	23	0.00	0.00	0.00
2000	 6	27	24	0.00	0.00	0.00
2000	 6	28	 1	0.00	0.00	0.00
2000	 6	28	 2	0.00	0.00	0.00
2000	 6	28	 3	0.00	0.00	0.00
2000	 6	28	 4	0.00	0.00	0.00
2000	 6	28	 5	95.05	92.86	94.33
2000	 6	28	 6	149.87	140.96	146.92
2000	 6	28	 7	266.08	256.84	263.02
2000	 6	28	 8	373.20	370.91	372.44
2000	 6	28	 9	420.44	417.94	419.61
2000	 6	28	10	507.94	504.74	506.88
2000	 6	28	11	565.53	564.71	565.26
2000	 6	28	12	646.84	644.42	646.04
2000	 6	28	13	723.50	725.45	724.15
2000	 6	28	14	713.92	722.68	716.82
2000	 6	28	15	650.30	658.45	652.99
2000	 6	28	16	487.84	496.95	490.85
2000	 6	28	17	335.13	339.82	336.68
2000	 6	28	18	215.50	221.91	217.62
2000	 6	28	19	61.49	64.03	62.33
2000	 6	28	20	9.66	10.17	9.83
2000	 6	28	21	0.00	0.00	0.00
2000	 6	28	22	0.00	0.00	0.00
2000	 6	28	23	0.00	0.00	0.00
2000	 6	28	24	0.00	0.00	0.00
2000	 6	29	 1	0.00	0.00	0.00
2000	 6	29	 2	0.00	0.00	0.00
2000	 6	29	 3	0.00	0.00	0.00
2000	 6	29	 4	0.00	0.00	0.00
2000	 6	29	 5	18.87	14.81	17.53
2000	 6	29	 6	48.27	47.36	47.97
2000	 6	29	 7	71.84	71.86	71.84
2000	 6	29	 8	88.00	87.24	87.75
2000	 6	29	 9	119.30	118.63	119.08
2000	 6	29	10	173.66	171.97	173.10
2000	 6	29	11	235.62	234.97	235.40
2000	 6	29	12	405.24	398.58	403.04
2000	 6	29	13	569.58	574.77	571.30
2000	 6	29	14	540.89	540.54	540.78
2000	 6	29	15	526.07	533.60	528.56
2000	 6	29	16	365.87	368.03	366.59
2000	 6	29	17	259.10	265.33	261.16
2000	 6	29	18	118.38	120.42	119.06
2000	 6	29	19	58.99	60.53	59.50
2000	 6	29	20	13.33	14.05	13.57
2000	 6	29	21	0.00	0.00	0.00
2000	 6	29	22	0.00	0.00	0.00
2000	 6	29	23	0.00	0.00	0.00
2000	 6	29	24	0.00	0.00	0.00
2000	 6	30	 1	0.00	0.00	0.00
2000	 6	30	 2	0.00	0.00	0.00
2000	 6	30	 3	0.00	0.00	0.00
2000	 6	30	 4	0.00	0.00	0.00
2000	 6	30	 5	90.62	88.10	89.79
2000	 6	30	 6	229.19	212.06	223.53
2000	 6	30	 7	388.17	372.91	383.12
2000	 6	30	 8	450.04	444.24	448.12
2000	 6	30	 9	454.25	451.90	453.47
2000	 6	30	10	515.45	513.82	514.91
2000	 6	30	11	582.88	583.51	583.09
2000	 6	30	12	689.60	690.17	689.79
2000	 6	30	13	716.39	721.23	717.99
2000	 6	30	14	622.23	628.49	624.30
2000	 6	30	15	596.99	602.10	598.68
2000	 6	30	16	517.18	525.37	519.89
2000	 6	30	17	352.66	360.38	355.21
2000	 6	30	18	191.86	196.52	193.40
2000	 6	30	19	81.01	83.46	81.82
2000	 6	30	20	18.51	20.02	19.01
2000	 6	30	21	0.00	0.00	0.00
2000	 6	30	22	0.00	0.00	0.00
2000	 6	30	23	0.00	0.00	0.00
2000	 6	30	24	0.00	0.00	0.00
2000	 7	 1	 1	0.00	0.00	0.00
2000	 7	 1	 2	0.00	0.00	0.00
2000	 7	 1	 3	0.00	0.00	0.00
2000	 7	 1	 4	0.00	0.00	0.00
2000	 7	 1	 5	93.27	90.62	92.40
2000	 7	 1	 6	239.15	221.29	233.24
2000	 7	 1	 7	396.81	381.25	391.66
2000	 7	 1	 8	520.45	509.43	516.80
2000	 7	 1	 9	541.15	539.47	540.59
2000	 7	 1	10	457.09	457.74	457.31
2000	 7	 1	11	383.93	382.75	383.54
2000	 7	 1	12	517.78	517.75	517.77
2000	 7	 1	13	426.53	432.07	428.36
2000	 7	 1	14	315.17	316.83	315.72
2000	 7	 1	15	244.22	247.64	245.35
2000	 7	 1	16	203.44	201.40	202.76
2000	 7	 1	17	180.71	182.84	181.42
2000	 7	 1	18	152.73	153.63	153.03
2000	 7	 1	19	72.71	75.98	73.79
2000	 7	 1	20	7.58	7.89	7.68
2000	 7	 1	21	0.00	0.00	0.00
2000	 7	 1	22	0.00	0.00	0.00
2000	 7	 1	23	0.00	0.00	0.00
2000	 7	 1	24	0.00	0.00	0.00
2000	 7	 2	 1	0.00	0.00	0.00
2000	 7	 2	 2	0.00	0.00	0.00
2000	 7	 2	 3	0.00	0.00	0.00
2000	 7	 2	 4	0.00	0.00	0.00
2000	 7	 2	 5	36.58	28.60	33.94
2000	 7	 2	 6	130.15	119.55	126.65
2000	 7	 2	 7	301.86	288.18	297.33
2000	 7	 2	 8	353.04	352.48	352.85
2000	 7	 2	 9	300.72	301.83	301.09
2000	 7	 2	10	342.39	341.20	342.00
2000	 7	 2	11	397.63	397.54	397.60
2000	 7	 2	12	418.82	419.60	419.07
2000	 7	 2	13	473.29	469.66	472.09
2000	 7	 2	14	388.41	398.40	391.71
2000	 7	 2	15	278.15	275.80	277.37
2000	 7	 2	16	183.96	189.34	185.74
2000	 7	 2	17	97.26	96.18	96.90
2000	 7	 2	18	84.51	86.07	85.03
2000	 7	 2	19	42.25	43.04	42.51
2000	 7	 2	20	10.97	11.59	11.17
2000	 7	 2	21	0.00	0.00	0.00
2000	 7	 2	22	0.00	0.00	0.00
2000	 7	 2	23	0.00	0.00	0.00
2000	 7	 2	24	0.00	0.00	0.00
2000	 7	 3	 1	0.00	0.00	0.00
2000	 7	 3	 2	0.00	0.00	0.00
2000	 7	 3	 3	0.00	0.00	0.00
2000	 7	 3	 4	0.00	0.00	0.00
2000	 7	 3	 5	31.67	24.67	29.35
2000	 7	 3	 6	117.55	107.02	114.07
2000	 7	 3	 7	281.60	268.82	277.38
2000	 7	 3	 8	470.51	458.55	466.56
2000	 7	 3	 9	545.29	542.79	544.46
2000	 7	 3	10	600.08	594.67	598.29
2000	 7	 3	11	401.33	404.55	402.40
2000	 7	 3	12	408.38	405.34	407.37
2000	 7	 3	13	648.39	643.20	646.67
2000	 7	 3	14	566.25	578.53	570.31
2000	 7	 3	15	535.72	540.93	537.44
2000	 7	 3	16	427.14	434.27	429.50
2000	 7	 3	17	219.57	225.37	221.49
2000	 7	 3	18	121.92	121.34	121.73
2000	 7	 3	19	77.54	80.25	78.44
2000	 7	 3	20	14.62	15.55	14.93
2000	 7	 3	21	0.00	0.00	0.00
2000	 7	 3	22	0.00	0.00	0.00
2000	 7	 3	23	0.00	0.00	0.00
2000	 7	 3	24	0.00	0.00	0.00
2000	 7	 4	 1	0.00	0.00	0.00
2000	 7	 4	 2	0.00	0.00	0.00
2000	 7	 4	 3	0.00	0.00	0.00
2000	 7	 4	 4	0.00	0.00	0.00
2000	 7	 4	 5	87.93	85.82	87.23
2000	 7	 4	 6	161.49	150.18	157.75
2000	 7	 4	 7	296.40	282.22	291.71
2000	 7	 4	 8	485.79	474.49	482.05
2000	 7	 4	 9	632.37	624.44	629.75
2000	 7	 4	10	599.62	599.19	599.48
2000	 7	 4	11	459.39	470.77	463.15
2000	 7	 4	12	215.31	218.62	216.41
2000	 7	 4	13	213.88	213.88	213.88
2000	 7	 4	14	152.77	152.77	152.77
2000	 7	 4	15	233.32	233.33	233.32
2000	 7	 4	16	417.96	420.11	418.67
2000	 7	 4	17	285.54	286.75	285.94
2000	 7	 4	18	263.05	266.69	264.25
2000	 7	 4	19	16.66	16.66	16.66
2000	 7	 4	20	58.14	63.20	59.81
2000	 7	 4	21	0.00	0.00	0.00
2000	 7	 4	22	0.00	0.00	0.00
2000	 7	 4	23	0.00	0.00	0.00
2000	 7	 4	24	0.00	0.00	0.00
2000	 7	 5	 1	0.00	0.00	0.00
2000	 7	 5	 2	0.00	0.00	0.00
2000	 7	 5	 3	0.00	0.00	0.00
2000	 7	 5	 4	0.00	0.00	0.00
2000	 7	 5	 5	5.80	4.62	5.41
2000	 7	 5	 6	19.44	19.44	19.44
2000	 7	 5	 7	36.11	36.11	36.11
2000	 7	 5	 8	36.11	36.11	36.11
2000	 7	 5	 9	36.11	36.11	36.11
2000	 7	 5	10	77.77	77.77	77.77
2000	 7	 5	11	63.88	63.88	63.88
2000	 7	 5	12	97.22	97.22	97.22
2000	 7	 5	13	200.00	200.00	200.00
2000	 7	 5	14	299.91	299.99	299.94
2000	 7	 5	15	612.25	617.09	613.85
2000	 7	 5	16	321.75	322.43	321.97
2000	 7	 5	17	255.20	255.94	255.44
2000	 7	 5	18	238.30	240.82	239.14
2000	 7	 5	19	58.33	58.39	58.35
2000	 7	 5	20	13.88	14.04	13.93
2000	 7	 5	21	0.00	0.00	0.00
2000	 7	 5	22	0.00	0.00	0.00
2000	 7	 5	23	0.00	0.00	0.00
2000	 7	 5	24	0.00	0.00	0.00
2000	 7	 6	 1	0.00	0.00	0.00
2000	 7	 6	 2	0.00	0.00	0.00
2000	 7	 6	 3	0.00	0.00	0.00
2000	 7	 6	 4	0.00	0.00	0.00
2000	 7	 6	 5	55.55	55.55	55.55
2000	 7	 6	 6	55.62	55.02	55.42
2000	 7	 6	 7	133.29	132.77	133.12
2000	 7	 6	 8	263.43	262.39	263.09
2000	 7	 6	 9	521.26	518.34	520.29
2000	 7	 6	10	382.64	382.52	382.60
2000	 7	 6	11	382.24	382.19	382.22
2000	 7	 6	12	381.92	382.01	381.95
2000	 7	 6	13	381.59	381.91	381.69
2000	 7	 6	14	381.17	381.85	381.40
2000	 7	 6	15	380.58	381.89	381.01
2000	 7	 6	16	379.74	382.34	380.60
2000	 7	 6	17	379.66	384.99	381.42
2000	 7	 6	18	383.69	396.29	387.86
2000	 7	 6	19	410.60	429.15	416.73
2000	 7	 6	20	38.62	42.04	39.75
2000	 7	 6	21	0.00	0.00	0.00
2000	 7	 6	22	0.00	0.00	0.00
2000	 7	 6	23	0.00	0.00	0.00
2000	 7	 6	24	0.00	0.00	0.00
2000	 7	 7	 1	0.00	0.00	0.00
2000	 7	 7	 2	0.00	0.00	0.00
2000	 7	 7	 3	0.00	0.00	0.00
2000	 7	 7	 4	0.00	0.00	0.00
2000	 7	 7	 5	50.00	50.00	50.00
2000	 7	 7	 6	103.82	97.03	101.57
2000	 7	 7	 7	244.04	238.07	242.07
2000	 7	 7	 8	222.00	221.50	221.84
2000	 7	 7	 9	390.41	389.43	390.08
2000	 7	 7	10	324.69	324.63	324.67
2000	 7	 7	11	130.55	130.55	130.55
2000	 7	 7	12	155.55	155.55	155.55
2000	 7	 7	13	416.10	416.46	416.22
2000	 7	 7	14	585.97	588.43	586.78
2000	 7	 7	15	500.74	502.97	501.48
2000	 7	 7	16	324.50	325.22	324.74
2000	 7	 7	17	127.77	127.77	127.77
2000	 7	 7	18	30.55	30.55	30.55
2000	 7	 7	19	27.77	27.77	27.77
2000	 7	 7	20	13.87	14.07	13.94
2000	 7	 7	21	0.00	0.00	0.00
2000	 7	 7	22	0.00	0.00	0.00
2000	 7	 7	23	0.00	0.00	0.00
2000	 7	 7	24	0.00	0.00	0.00
2000	 7	 8	 1	0.00	0.00	0.00
2000	 7	 8	 2	0.00	0.00	0.00
2000	 7	 8	 3	0.00	0.00	0.00
2000	 7	 8	 4	0.00	0.00	0.00
2000	 7	 8	 5	0.00	0.00	0.00
2000	 7	 8	 6	8.33	8.33	8.33
2000	 7	 8	 7	33.33	33.33	33.33
2000	 7	 8	 8	33.33	33.33	33.33
2000	 7	 8	 9	77.77	77.77	77.77
2000	 7	 8	10	66.66	66.66	66.66
2000	 7	 8	11	61.11	61.11	61.11
2000	 7	 8	12	83.33	83.33	83.33
2000	 7	 8	13	83.33	83.33	83.33
2000	 7	 8	14	130.55	130.55	130.55
2000	 7	 8	15	130.55	130.55	130.55
2000	 7	 8	16	83.33	83.33	83.33
2000	 7	 8	17	55.55	55.55	55.55
2000	 7	 8	18	52.77	52.77	52.77
2000	 7	 8	19	27.77	27.77	27.77
2000	 7	 8	20	5.55	5.55	5.55
2000	 7	 8	21	0.00	0.00	0.00
2000	 7	 8	22	0.00	0.00	0.00
2000	 7	 8	23	0.00	0.00	0.00
2000	 7	 8	24	0.00	0.00	0.00
2000	 7	 9	 1	0.00	0.00	0.00
2000	 7	 9	 2	0.00	0.00	0.00
2000	 7	 9	 3	0.00	0.00	0.00
2000	 7	 9	 4	0.00	0.00	0.00
2000	 7	 9	 5	0.00	0.00	0.00
2000	 7	 9	 6	0.00	0.00	0.00
2000	 7	 9	 7	44.44	44.44	44.44
2000	 7	 9	 8	116.66	116.66	116.66
2000	 7	 9	 9	202.73	202.70	202.72
2000	 7	 9	10	379.86	379.74	379.82
2000	 7	 9	11	577.65	578.13	577.81
2000	 7	 9	12	382.95	383.11	383.01
2000	 7	 9	13	520.63	521.64	520.96
2000	 7	 9	14	596.84	599.52	597.72
2000	 7	 9	15	530.74	533.58	531.68
2000	 7	 9	16	258.18	258.40	258.25
2000	 7	 9	17	381.40	385.45	382.74
2000	 7	 9	18	72.22	72.22	72.22
2000	 7	 9	19	33.33	33.33	33.33
2000	 7	 9	20	13.87	14.13	13.96
2000	 7	 9	21	0.00	0.00	0.00
2000	 7	 9	22	0.00	0.00	0.00
2000	 7	 9	23	0.00	0.00	0.00
2000	 7	 9	24	0.00	0.00	0.00
2000	 7	10	 1	0.00	0.00	0.00
2000	 7	10	 2	0.00	0.00	0.00
2000	 7	10	 3	0.00	0.00	0.00
2000	 7	10	 4	0.00	0.00	0.00
2000	 7	10	 5	2.89	2.27	2.69
2000	 7	10	 6	8.33	8.33	8.33
2000	 7	10	 7	30.55	30.55	30.55
2000	 7	10	 8	91.66	91.66	91.66
2000	 7	10	 9	72.22	72.22	72.22
2000	 7	10	10	119.44	119.44	119.44
2000	 7	10	11	291.57	291.59	291.58
2000	 7	10	12	183.33	183.33	183.33
2000	 7	10	13	322.10	322.18	322.12
2000	 7	10	14	333.13	333.30	333.19
2000	 7	10	15	606.74	611.53	608.33
2000	 7	10	16	417.90	420.13	418.64
2000	 7	10	17	266.21	267.15	266.52
2000	 7	10	18	188.64	189.68	188.98
2000	 7	10	19	80.55	80.96	80.69
2000	 7	10	20	33.25	36.29	34.25
2000	 7	10	21	0.00	0.00	0.00
2000	 7	10	22	0.00	0.00	0.00
2000	 7	10	23	0.00	0.00	0.00
2000	 7	10	24	0.00	0.00	0.00
2000	 7	11	 1	0.00	0.00	0.00
2000	 7	11	 2	0.00	0.00	0.00
2000	 7	11	 3	0.00	0.00	0.00
2000	 7	11	 4	0.00	0.00	0.00
2000	 7	11	 5	5.79	4.56	5.38
2000	 7	11	 6	13.88	13.88	13.88
2000	 7	11	 7	27.77	27.77	27.77
2000	 7	11	 8	41.66	41.66	41.66
2000	 7	11	 9	94.44	94.44	94.44
2000	 7	11	10	80.55	80.55	80.55
2000	 7	11	11	75.00	75.00	75.00
2000	 7	11	12	127.77	127.77	127.77
2000	 7	11	13	186.11	186.11	186.11
2000	 7	11	14	283.27	283.32	283.29
2000	 7	11	15	432.21	433.44	432.62
2000	 7	11	16	144.44	144.44	144.44
2000	 7	11	17	408.56	413.90	410.33
2000	 7	11	18	287.59	293.10	289.41
2000	 7	11	19	69.44	69.65	69.51
2000	 7	11	20	16.65	17.35	16.88
2000	 7	11	21	0.00	0.00	0.00
2000	 7	11	22	0.00	0.00	0.00
2000	 7	11	23	0.00	0.00	0.00
2000	 7	11	24	0.00	0.00	0.00
2000	 7	12	 1	0.00	0.00	0.00
2000	 7	12	 2	0.00	0.00	0.00
2000	 7	12	 3	0.00	0.00	0.00
2000	 7	12	 4	0.00	0.00	0.00
2000	 7	12	 5	5.80	4.56	5.39
2000	 7	12	 6	19.44	19.44	19.44
2000	 7	12	 7	55.55	55.55	55.55
2000	 7	12	 8	50.00	50.00	50.00
2000	 7	12	 9	75.00	75.00	75.00
2000	 7	12	10	75.00	75.00	75.00
2000	 7	12	11	175.00	175.00	175.00
2000	 7	12	12	341.46	341.55	341.49
2000	 7	12	13	288.83	288.86	288.84
2000	 7	12	14	498.46	499.77	498.89
2000	 7	12	15	492.49	494.63	493.20
2000	 7	12	16	469.73	473.33	470.92
2000	 7	12	17	449.13	456.76	451.65
2000	 7	12	18	350.31	360.63	353.72
2000	 7	12	19	147.22	151.96	148.78
2000	 7	12	20	30.30	33.24	31.27
2000	 7	12	21	0.00	0.00	0.00
2000	 7	12	22	0.00	0.00	0.00
2000	 7	12	23	0.00	0.00	0.00
2000	 7	12	24	0.00	0.00	0.00
2000	 7	13	 1	0.00	0.00	0.00
2000	 7	13	 2	0.00	0.00	0.00
2000	 7	13	 3	0.00	0.00	0.00
2000	 7	13	 4	0.00	0.00	0.00
2000	 7	13	 5	27.77	27.77	27.77
2000	 7	13	 6	117.68	109.09	114.84
2000	 7	13	 7	241.21	234.58	239.01
2000	 7	13	 8	348.53	345.06	347.38
2000	 7	13	 9	316.11	315.69	315.97
2000	 7	13	10	412.85	412.67	412.79
2000	 7	13	11	225.00	225.00	225.00
2000	 7	13	12	399.51	399.72	399.58
2000	 7	13	13	564.38	565.82	564.86
2000	 7	13	14	651.02	654.86	652.29
2000	 7	13	15	665.91	672.83	668.20
2000	 7	13	16	277.53	277.88	277.65
2000	 7	13	17	293.73	295.22	294.22
2000	 7	13	18	160.98	161.53	161.16
2000	 7	13	19	27.77	27.77	27.77
2000	 7	13	20	19.35	20.96	19.88
2000	 7	13	21	0.00	0.00	0.00
2000	 7	13	22	0.00	0.00	0.00
2000	 7	13	23	0.00	0.00	0.00
2000	 7	13	24	0.00	0.00	0.00
2000	 7	14	 1	0.00	0.00	0.00
2000	 7	14	 2	0.00	0.00	0.00
2000	 7	14	 3	0.00	0.00	0.00
2000	 7	14	 4	0.00	0.00	0.00
2000	 7	14	 5	11.57	9.08	10.75
2000	 7	14	 6	19.44	19.44	19.44
2000	 7	14	 7	36.11	36.11	36.11
2000	 7	14	 8	58.33	58.33	58.33
2000	 7	14	 9	86.11	86.11	86.11
2000	 7	14	10	133.33	133.33	133.33
2000	 7	14	11	122.22	122.22	122.22
2000	 7	14	12	539.71	540.53	539.98
2000	 7	14	13	283.29	283.32	283.30
2000	 7	14	14	407.71	408.24	407.88
2000	 7	14	15	266.58	266.67	266.61
2000	 7	14	16	188.88	188.88	188.88
2000	 7	14	17	100.00	100.00	100.00
2000	 7	14	18	58.33	58.33	58.33
2000	 7	14	19	33.33	33.33	33.33
2000	 7	14	20	5.55	5.55	5.55
2000	 7	14	21	0.00	0.00	0.00
2000	 7	14	22	0.00	0.00	0.00
2000	 7	14	23	0.00	0.00	0.00
2000	 7	14	24	0.00	0.00	0.00
2000	 7	15	 1	0.00	0.00	0.00
2000	 7	15	 2	0.00	0.00	0.00
2000	 7	15	 3	0.00	0.00	0.00
2000	 7	15	 4	0.00	0.00	0.00
2000	 7	15	 5	16.66	16.66	16.66
2000	 7	15	 6	52.86	51.93	52.55
2000	 7	15	 7	47.22	47.22	47.22
2000	 7	15	 8	38.88	38.88	38.88
2000	 7	15	 9	86.11	86.11	86.11
2000	 7	15	10	119.44	119.44	119.44
2000	 7	15	11	163.88	163.88	163.88
2000	 7	15	12	233.33	233.33	233.33
2000	 7	15	13	374.66	374.88	374.73
2000	 7	15	14	415.97	416.55	416.16
2000	 7	15	15	522.47	525.24	523.39
2000	 7	15	16	338.23	339.17	338.54
2000	 7	15	17	288.21	289.62	288.67
2000	 7	15	18	116.64	116.73	116.67
2000	 7	15	19	122.15	124.85	123.04
2000	 7	15	20	8.33	8.40	8.35
2000	 7	15	21	0.00	0.00	0.00
2000	 7	15	22	0.00	0.00	0.00
2000	 7	15	23	0.00	0.00	0.00
2000	 7	15	24	0.00	0.00	0.00
2000	 7	16	 1	0.00	0.00	0.00
2000	 7	16	 2	0.00	0.00	0.00
2000	 7	16	 3	0.00	0.00	0.00
2000	 7	16	 4	0.00	0.00	0.00
2000	 7	16	 5	16.66	16.66	16.66
2000	 7	16	 6	41.69	41.33	41.57
2000	 7	16	 7	97.21	97.06	97.16
2000	 7	16	 8	205.37	204.96	205.24
2000	 7	16	 9	520.87	517.66	519.81
2000	 7	16	10	673.40	672.15	672.99
2000	 7	16	11	620.95	621.64	621.18
2000	 7	16	12	274.97	274.98	274.97
2000	 7	16	13	338.70	338.81	338.73
2000	 7	16	14	399.43	399.91	399.59
2000	 7	16	15	393.68	394.51	393.95
2000	 7	16	16	75.00	75.00	75.00
2000	 7	16	17	158.31	158.35	158.32
2000	 7	16	18	163.73	164.36	163.94
2000	 7	16	19	147.09	152.54	148.89
2000	 7	16	20	21.92	24.31	22.71
2000	 7	16	21	0.00	0.00	0.00
2000	 7	16	22	0.00	0.00	0.00
2000	 7	16	23	0.00	0.00	0.00
2000	 7	16	24	0.00	0.00	0.00
2000	 7	17	 1	0.00	0.00	0.00
2000	 7	17	 2	0.00	0.00	0.00
2000	 7	17	 3	0.00	0.00	0.00
2000	 7	17	 4	0.00	0.00	0.00
2000	 7	17	 5	2.86	2.25	2.66
2000	 7	17	 6	11.11	11.11	11.11
2000	 7	17	 7	27.77	27.77	27.77
2000	 7	17	 8	47.22	47.22	47.22
2000	 7	17	 9	61.11	61.11	61.11
2000	 7	17	10	88.88	88.88	88.88
2000	 7	17	11	80.55	80.55	80.55
2000	 7	17	12	258.32	258.33	258.32
2000	 7	17	13	286.06	286.09	286.07
2000	 7	17	14	272.18	272.21	272.19
2000	 7	17	15	227.76	227.77	227.76
2000	 7	17	16	163.88	163.88	163.88
2000	 7	17	17	22.22	22.22	22.22
2000	 7	17	18	38.88	38.88	38.88
2000	 7	17	19	25.00	25.00	25.00
2000	 7	17	20	8.32	8.45	8.36
2000	 7	17	21	0.00	0.00	0.00
2000	 7	17	22	0.00	0.00	0.00
2000	 7	17	23	0.00	0.00	0.00
2000	 7	17	24	0.00	0.00	0.00
2000	 7	18	 1	0.00	0.00	0.00
2000	 7	18	 2	0.00	0.00	0.00
2000	 7	18	 3	0.00	0.00	0.00
2000	 7	18	 4	0.00	0.00	0.00
2000	 7	18	 5	2.86	2.24	2.66
2000	 7	18	 6	19.44	19.44	19.44
2000	 7	18	 7	33.33	33.33	33.33
2000	 7	18	 8	50.00	50.00	50.00
2000	 7	18	 9	102.77	102.77	102.77
2000	 7	18	10	120.06	119.63	119.92
2000	 7	18	11	185.89	186.99	186.26
2000	 7	18	12	210.75	209.15	210.22
2000	 7	18	13	220.30	221.88	220.82
2000	 7	18	14	333.26	327.62	331.39
2000	 7	18	15	313.91	319.99	315.92
2000	 7	18	16	152.56	154.87	153.33
2000	 7	18	17	98.61	99.09	98.77
2000	 7	18	18	48.25	49.42	48.64
2000	 7	18	19	14.93	15.42	15.09
2000	 7	18	20	2.77	2.77	2.77
2000	 7	18	21	0.00	0.00	0.00
2000	 7	18	22	0.00	0.00	0.00
2000	 7	18	23	0.00	0.00	0.00
2000	 7	18	24	0.00	0.00	0.00
2000	 7	19	 1	0.00	0.00	0.00
2000	 7	19	 2	0.00	0.00	0.00
2000	 7	19	 3	0.00	0.00	0.00
2000	 7	19	 4	0.00	0.00	0.00
2000	 7	19	 5	10.82	10.57	10.74
2000	 7	19	 6	76.05	69.78	73.98
2000	 7	19	 7	115.50	115.00	115.34
2000	 7	19	 8	131.93	133.05	132.30
2000	 7	19	 9	196.22	192.88	195.12
2000	 7	19	10	414.83	409.79	413.16
2000	 7	19	11	430.52	435.29	432.10
2000	 7	19	12	410.97	411.33	411.09
2000	 7	19	13	362.48	363.52	362.82
2000	 7	19	14	263.56	266.03	264.38
2000	 7	19	15	171.44	174.19	172.35
2000	 7	19	16	100.25	102.13	100.87
2000	 7	19	17	47.76	48.68	48.06
2000	 7	19	18	22.29	22.83	22.47
2000	 7	19	19	9.15	9.52	9.28
2000	 7	19	20	5.55	5.58	5.56
2000	 7	19	21	0.00	0.00	0.00
2000	 7	19	22	0.00	0.00	0.00
2000	 7	19	23	0.00	0.00	0.00
2000	 7	19	24	0.00	0.00	0.00
2000	 7	20	 1	0.00	0.00	0.00
2000	 7	20	 2	0.00	0.00	0.00
2000	 7	20	 3	0.00	0.00	0.00
2000	 7	20	 4	0.00	0.00	0.00
2000	 7	20	 5	9.52	9.19	9.41
2000	 7	20	 6	49.37	47.46	48.74
2000	 7	20	 7	120.08	118.61	119.60
2000	 7	20	 8	180.67	180.55	180.63
2000	 7	20	 9	215.38	215.78	215.51
2000	 7	20	10	235.34	236.31	235.66
2000	 7	20	11	314.45	313.37	314.10
2000	 7	20	12	399.59	400.88	400.01
2000	 7	20	13	462.67	465.07	463.46
2000	 7	20	14	370.83	373.52	371.72
2000	 7	20	15	352.90	355.56	353.78
2000	 7	20	16	285.33	290.42	287.01
2000	 7	20	17	84.74	86.56	85.34
2000	 7	20	18	52.06	52.37	52.16
2000	 7	20	19	19.36	20.17	19.63
2000	 7	20	20	1.41	1.47	1.43
2000	 7	20	21	0.00	0.00	0.00
2000	 7	20	22	0.00	0.00	0.00
2000	 7	20	23	0.00	0.00	0.00
2000	 7	20	24	0.00	0.00	0.00
2000	 7	21	 1	0.00	0.00	0.00
2000	 7	21	 2	0.00	0.00	0.00
2000	 7	21	 3	0.00	0.00	0.00
2000	 7	21	 4	0.00	0.00	0.00
2000	 7	21	 5	2.67	2.00	2.45
2000	 7	21	 6	17.41	17.11	17.31
2000	 7	21	 7	42.15	41.85	42.05
2000	 7	21	 8	83.72	83.43	83.63
2000	 7	21	 9	121.51	121.95	121.66
2000	 7	21	10	130.90	131.96	131.25
2000	 7	21	11	184.64	183.49	184.26
2000	 7	21	12	327.90	326.75	327.52
2000	 7	21	13	288.11	293.58	289.92
2000	 7	21	14	162.30	162.78	162.46
2000	 7	21	15	153.21	154.67	153.69
2000	 7	21	16	123.76	125.04	124.19
2000	 7	21	17	68.25	69.39	68.63
2000	 7	21	18	38.58	39.27	38.81
2000	 7	21	19	10.69	11.12	10.84
2000	 7	21	20	2.77	2.77	2.77
2000	 7	21	21	0.00	0.00	0.00
2000	 7	21	22	0.00	0.00	0.00
2000	 7	21	23	0.00	0.00	0.00
2000	 7	21	24	0.00	0.00	0.00
2000	 7	22	 1	0.00	0.00	0.00
2000	 7	22	 2	0.00	0.00	0.00
2000	 7	22	 3	0.00	0.00	0.00
2000	 7	22	 4	0.00	0.00	0.00
2000	 7	22	 5	10.56	10.31	10.48
2000	 7	22	 6	38.22	37.26	37.90
2000	 7	22	 7	77.45	76.76	77.22
2000	 7	22	 8	120.19	118.80	119.73
2000	 7	22	 9	250.80	247.26	249.63
2000	 7	22	10	231.20	233.58	231.98
2000	 7	22	11	228.53	225.93	227.67
2000	 7	22	12	336.07	332.78	334.99
2000	 7	22	13	327.09	328.02	327.40
2000	 7	22	14	446.83	444.30	445.99
2000	 7	22	15	402.31	410.07	404.88
2000	 7	22	16	222.64	225.83	223.70
2000	 7	22	17	162.52	164.96	163.33
2000	 7	22	18	90.64	91.65	90.98
2000	 7	22	19	43.07	43.70	43.28
2000	 7	22	20	9.27	11.04	9.85
2000	 7	22	21	0.00	0.00	0.00
2000	 7	22	22	0.00	0.00	0.00
2000	 7	22	23	0.00	0.00	0.00
2000	 7	22	24	0.00	0.00	0.00
2000	 7	23	 1	0.00	0.00	0.00
2000	 7	23	 2	0.00	0.00	0.00
2000	 7	23	 3	0.00	0.00	0.00
2000	 7	23	 4	0.00	0.00	0.00
2000	 7	23	 5	29.05	28.31	28.81
2000	 7	23	 6	75.50	68.75	73.27
2000	 7	23	 7	261.21	245.64	256.06
