YY	MM	DD	HH	"1"	"2"	tot_average
1999	 8	28	 9	0.06112	0.04971	0.05735
1999	 8	28	10	0.05240	0.04004	0.04831
1999	 8	28	11	0.03057	0.02391	0.02837
1999	 8	28	12	0.03627	0.02962	0.03407
1999	 8	28	13	0.04253	0.03665	0.04058
1999	 8	28	14	0.03699	0.03321	0.03574
1999	 8	28	15	0.02608	0.02242	0.02487
1999	 8	28	16	0.01145	0.01031	0.01107
1999	 8	28	17	0.00304	0.00255	0.00288
1999	 8	28	18	0.00000	0.00000	0.00000
1999	 8	28	19	0.00000	0.00000	0.00000
1999	 8	28	20	0.00000	0.00000	0.00000
1999	 8	28	21	0.00000	0.00000	0.00000
1999	 8	28	22	0.00000	0.00000	0.00000
1999	 8	28	23	0.00000	0.00000	0.00000
1999	 8	28	24	0.00000	0.00000	0.00000
1999	 8	29	 1	0.00271	0.00458	0.00333
1999	 8	29	 2	0.01025	0.01542	0.01196
1999	 8	29	 3	0.01163	0.01698	0.01340
1999	 8	29	 4	0.01560	0.02240	0.01785
1999	 8	29	 5	0.02590	0.03448	0.02874
1999	 8	29	 6	0.01286	0.02400	0.01655
1999	 8	29	 7	0.03971	0.05140	0.04358
1999	 8	29	 8	0.03374	0.03842	0.03528
1999	 8	29	 9	0.05245	0.04962	0.05152
1999	 8	29	10	0.08671	0.07831	0.08393
1999	 8	29	11	0.13365	0.11602	0.12782
1999	 8	29	12	0.11952	0.13409	0.12434
1999	 8	29	13	0.10637	0.13374	0.11542
1999	 8	29	14	0.09979	0.12603	0.10847
1999	 8	29	15	0.07575	0.09651	0.08262
1999	 8	29	16	0.06712	0.09072	0.07493
1999	 8	29	17	0.04244	0.06210	0.04894
1999	 8	29	18	0.03125	0.04909	0.03715
1999	 8	29	19	0.01057	0.02279	0.01461
1999	 8	29	20	0.01615	0.02325	0.01850
1999	 8	29	21	0.02592	0.03776	0.02984
1999	 8	29	22	0.03088	0.04450	0.03539
1999	 8	29	23	0.03519	0.05035	0.04020
1999	 8	29	24	0.03836	0.05460	0.04373
1999	 8	30	 1	0.03161	0.04643	0.03651
1999	 8	30	 2	0.03053	0.04504	0.03533
1999	 8	30	 3	0.03103	0.04624	0.03606
1999	 8	30	 4	0.02827	0.04035	0.03226
1999	 8	30	 5	0.03186	0.04320	0.03561
1999	 8	30	 6	0.05882	0.08976	0.06905
1999	 8	30	 7	0.05459	0.08843	0.06578
1999	 8	30	 8	0.09975	0.07002	0.08992
1999	 8	30	 9	0.11429	0.06983	0.09959
1999	 8	30	10	0.17141	0.09676	0.14672
1999	 8	30	11	0.11644	0.07964	0.10427
1999	 8	30	12	0.09541	0.07267	0.08789
1999	 8	30	13	0.10033	0.07499	0.09195
1999	 8	30	14	0.07767	0.05764	0.07105
1999	 8	30	15	0.06037	0.04467	0.05518
1999	 8	30	16	0.06373	0.04402	0.05721
1999	 8	30	17	0.04595	0.02634	0.03947
1999	 8	30	18	0.02847	0.01535	0.02413
1999	 8	30	19	0.01281	0.00588	0.01052
1999	 8	30	20	0.00375	0.00170	0.00307
1999	 8	30	21	0.00000	0.00000	0.00000
1999	 8	30	22	0.00000	0.00000	0.00000
1999	 8	30	23	0.00000	0.00000	0.00000
1999	 8	30	24	0.00000	0.00000	0.00000
1999	 8	31	 1	0.00000	0.00000	0.00000
1999	 8	31	 2	0.00000	0.00000	0.00000
1999	 8	31	 3	0.00000	0.00000	0.00000
1999	 8	31	 4	0.00000	0.00000	0.00000
1999	 8	31	 5	0.00000	0.00000	0.00000
1999	 8	31	 6	0.00038	0.00045	0.00040
1999	 8	31	 7	0.00191	0.00157	0.00179
1999	 8	31	 8	0.01358	0.01147	0.01288
1999	 8	31	 9	0.02623	0.02230	0.02493
1999	 8	31	10	0.01548	0.01293	0.01464
1999	 8	31	11	0.01105	0.00857	0.01023
1999	 8	31	12	0.01515	0.01334	0.01455
1999	 8	31	13	0.02394	0.01985	0.02259
1999	 8	31	14	0.03038	0.02204	0.02762
1999	 8	31	15	0.06244	0.04644	0.05715
1999	 8	31	16	0.05439	0.04342	0.05077
1999	 8	31	17	0.01578	0.01268	0.01475
1999	 8	31	18	0.00427	0.00367	0.00407
1999	 8	31	19	0.00000	0.00000	0.00000
1999	 8	31	20	0.00000	0.00000	0.00000
1999	 8	31	21	0.00000	0.00000	0.00000
1999	 8	31	22	0.00000	0.00000	0.00000
1999	 8	31	23	0.00000	0.00000	0.00000
1999	 8	31	24	0.00000	0.00000	0.00000
1999	 9	 1	 1	0.00000	0.00000	0.00000
1999	 9	 1	 2	0.00587	0.00806	0.00659
1999	 9	 1	 3	0.01323	0.01840	0.01494
1999	 9	 1	 4	0.00000	0.00000	0.00000
1999	 9	 1	 5	0.00000	0.00000	0.00000
1999	 9	 1	 6	0.00000	0.00000	0.00000
1999	 9	 1	 7	0.00154	0.00103	0.00137
1999	 9	 1	 8	0.02159	0.01931	0.02084
1999	 9	 1	 9	0.04127	0.03719	0.03992
1999	 9	 1	10	0.04449	0.03820	0.04241
1999	 9	 1	11	0.04254	0.03816	0.04109
1999	 9	 1	12	0.05639	0.05793	0.05690
1999	 9	 1	13	0.05909	0.05901	0.05906
1999	 9	 1	14	0.03235	0.03058	0.03177
1999	 9	 1	15	0.01033	0.00951	0.01006
1999	 9	 1	16	0.00785	0.00768	0.00779
1999	 9	 1	17	0.01161	0.01085	0.01136
1999	 9	 1	18	0.00485	0.00495	0.00488
1999	 9	 1	19	0.00000	0.00000	0.00000
1999	 9	 1	20	0.00000	0.00000	0.00000
1999	 9	 1	21	0.00000	0.00000	0.00000
1999	 9	 1	22	0.00000	0.00000	0.00000
1999	 9	 1	23	0.00000	0.00000	0.00000
1999	 9	 1	24	0.00410	0.00646	0.00488
1999	 9	 2	 1	0.00705	0.01128	0.00845
1999	 9	 2	 2	0.01671	0.02249	0.01862
1999	 9	 2	 3	0.00883	0.01203	0.00989
1999	 9	 2	 4	0.00000	0.00002	0.00001
1999	 9	 2	 5	0.00000	0.00000	0.00000
1999	 9	 2	 6	0.00036	0.00035	0.00035
1999	 9	 2	 7	0.00510	0.00221	0.00414
1999	 9	 2	 8	0.03346	0.02532	0.03077
1999	 9	 2	 9	0.06250	0.05073	0.05861
1999	 9	 2	10	0.08616	0.06530	0.07926
1999	 9	 2	11	0.07168	0.05836	0.06728
1999	 9	 2	12	0.05877	0.06082	0.05945
1999	 9	 2	13	0.05458	0.06422	0.05776
1999	 9	 2	14	0.02472	0.02757	0.02566
1999	 9	 2	15	0.00828	0.00922	0.00859
1999	 9	 2	16	0.00130	0.00158	0.00139
1999	 9	 2	17	0.00000	0.00000	0.00000
1999	 9	 2	18	0.00000	0.00000	0.00000
1999	 9	 2	19	0.00000	0.00000	0.00000
1999	 9	 2	20	0.00000	0.00000	0.00000
1999	 9	 2	21	0.00086	0.00180	0.00117
1999	 9	 2	22	0.00668	0.01079	0.00804
1999	 9	 2	23	0.00706	0.01160	0.00856
1999	 9	 2	24	0.00661	0.01080	0.00800
1999	 9	 3	 1	0.00604	0.00985	0.00730
1999	 9	 3	 2	0.00507	0.00842	0.00618
1999	 9	 3	 3	0.00996	0.01598	0.01195
1999	 9	 3	 4	0.00996	0.01619	0.01202
1999	 9	 3	 5	0.00947	0.01492	0.01127
1999	 9	 3	 6	0.02088	0.02611	0.02261
1999	 9	 3	 7	0.02084	0.02101	0.02090
1999	 9	 3	 8	0.04139	0.04524	0.04267
1999	 9	 3	 9	0.06231	0.06884	0.06447
1999	 9	 3	10	0.07325	0.07556	0.07401
1999	 9	 3	11	0.11340	0.12874	0.11847
1999	 9	 3	12	0.08421	0.11001	0.09274
1999	 9	 3	13	0.08740	0.13364	0.10269
1999	 9	 3	14	0.07728	0.12972	0.09462
1999	 9	 3	15	0.08341	0.14746	0.10459
1999	 9	 3	16	0.08160	0.14410	0.10227
1999	 9	 3	17	0.10223	0.17886	0.12757
1999	 9	 3	18	0.07249	0.07501	0.07332
1999	 9	 3	19	0.03438	0.02692	0.03191
1999	 9	 3	20	0.02382	0.01843	0.02204
1999	 9	 3	21	0.02690	0.02081	0.02489
1999	 9	 3	22	0.02943	0.02274	0.02722
1999	 9	 3	23	0.02772	0.02133	0.02561
1999	 9	 3	24	0.02332	0.01803	0.02157
1999	 9	 4	 1	0.02481	0.01912	0.02293
1999	 9	 4	 2	0.02790	0.02149	0.02578
1999	 9	 4	 3	0.02681	0.02069	0.02479
1999	 9	 4	 4	0.03134	0.02395	0.02890
1999	 9	 4	 5	0.04022	0.02953	0.03669
1999	 9	 4	 6	0.08186	0.05943	0.07445
1999	 9	 4	 7	0.11326	0.08337	0.10338
1999	 9	 4	 8	0.08406	0.05529	0.07455
1999	 9	 4	 9	0.08498	0.04424	0.07151
1999	 9	 4	10	0.10333	0.04816	0.08509
1999	 9	 4	11	0.10729	0.05127	0.08876
1999	 9	 4	12	0.09669	0.05056	0.08144
1999	 9	 4	13	0.05178	0.03126	0.04499
1999	 9	 4	14	0.03628	0.01829	0.03033
1999	 9	 4	15	0.01458	0.00517	0.01147
1999	 9	 4	16	0.00703	0.00188	0.00533
1999	 9	 4	17	0.00237	0.00060	0.00178
1999	 9	 4	18	0.00052	0.00006	0.00037
1999	 9	 4	19	0.00000	0.00000	0.00000
1999	 9	 4	20	0.00000	0.00000	0.00000
1999	 9	 4	21	0.00000	0.00000	0.00000
1999	 9	 4	22	0.00000	0.00000	0.00000
1999	 9	 4	23	0.00560	0.00955	0.00690
1999	 9	 4	24	0.01433	0.02275	0.01712
1999	 9	 5	 1	0.02351	0.03534	0.02742
1999	 9	 5	 2	0.03563	0.04965	0.04027
1999	 9	 5	 3	0.01907	0.04587	0.02793
1999	 9	 5	 4	0.01431	0.00804	0.01224
1999	 9	 5	 5	0.01114	0.00354	0.00863
1999	 9	 5	 6	0.00345	0.00159	0.00283
1999	 9	 5	 7	0.00000	0.00000	0.00000
1999	 9	 5	 8	0.00000	0.00000	0.00000
1999	 9	 5	 9	0.00000	0.00000	0.00000
1999	 9	 5	10	0.00000	0.00000	0.00000
1999	 9	 5	11	0.00000	0.00000	0.00000
1999	 9	 5	12	0.00000	0.00000	0.00000
1999	 9	 5	13	0.00000	0.00000	0.00000
1999	 9	 5	14	0.00000	0.00000	0.00000
1999	 9	 5	15	0.00000	0.00000	0.00000
1999	 9	 5	16	0.00000	0.00000	0.00000
1999	 9	 5	17	0.00000	0.00000	0.00000
1999	 9	 5	18	0.00000	0.00000	0.00000
1999	 9	 5	19	0.00000	0.00000	0.00000
1999	 9	 5	20	0.00000	0.00000	0.00000
1999	 9	 5	21	0.00000	0.00000	0.00000
1999	 9	 5	22	0.00000	0.00000	0.00000
1999	 9	 5	23	0.00000	0.00000	0.00000
1999	 9	 5	24	0.00000	0.00000	0.00000
1999	 9	 6	 1	0.00000	0.00000	0.00000
1999	 9	 6	 2	0.00000	0.00000	0.00000
1999	 9	 6	 3	0.00000	0.00000	0.00000
1999	 9	 6	 4	0.00000	0.00000	0.00000
1999	 9	 6	 5	0.00000	0.00000	0.00000
1999	 9	 6	 6	0.00000	0.00000	0.00000
1999	 9	 6	 7	0.00000	0.00000	0.00000
1999	 9	 6	 8	0.00000	0.00000	0.00000
1999	 9	 6	 9	0.00000	0.00000	0.00000
1999	 9	 6	10	0.00000	0.00000	0.00000
1999	 9	 6	11	0.00000	0.00000	0.00000
1999	 9	 6	12	0.00000	0.00000	0.00000
1999	 9	 6	13	0.00000	0.00000	0.00000
1999	 9	 6	14	0.00000	0.00000	0.00000
1999	 9	 6	15	0.00000	0.00000	0.00000
1999	 9	 6	16	0.00000	0.00000	0.00000
1999	 9	 6	17	0.00000	0.00000	0.00000
1999	 9	 6	18	0.00000	0.00000	0.00000
1999	 9	 6	19	0.00000	0.00000	0.00000
1999	 9	 6	20	0.00000	0.00000	0.00000
1999	 9	 6	21	0.00000	0.00000	0.00000
1999	 9	 6	22	0.00000	0.00000	0.00000
1999	 9	 6	23	0.00000	0.00000	0.00000
1999	 9	 6	24	0.00000	0.00000	0.00000
1999	 9	 7	 1	0.00000	0.00000	0.00000
1999	 9	 7	 2	0.00000	0.00000	0.00000
1999	 9	 7	 3	0.00000	0.00000	0.00000
1999	 9	 7	 4	0.00000	0.00000	0.00000
1999	 9	 7	 5	0.00000	0.00000	0.00000
1999	 9	 7	 6	0.00000	0.00000	0.00000
1999	 9	 7	 7	0.00000	0.00000	0.00000
1999	 9	 7	 8	0.00000	0.00000	0.00000
1999	 9	 7	 9	0.00000	0.00000	0.00000
1999	 9	 7	10	0.00000	0.00000	0.00000
1999	 9	 7	11	0.00000	0.00000	0.00000
1999	 9	 7	12	0.00000	0.00000	0.00000
1999	 9	 7	13	0.00000	0.00000	0.00000
1999	 9	 7	14	0.00000	0.00000	0.00000
1999	 9	 7	15	0.00000	0.00000	0.00000
1999	 9	 7	16	0.00000	0.00000	0.00000
1999	 9	 7	17	0.00000	0.00000	0.00000
1999	 9	 7	18	0.00000	0.00000	0.00000
1999	 9	 7	19	0.00000	0.00000	0.00000
1999	 9	 7	20	0.00000	0.00000	0.00000
1999	 9	 7	21	0.00000	0.00000	0.00000
1999	 9	 7	22	0.00000	0.00000	0.00000
1999	 9	 7	23	0.00527	0.00841	0.00631
1999	 9	 7	24	0.01707	0.02446	0.01952
1999	 9	 8	 1	0.02004	0.02818	0.02273
1999	 9	 8	 2	0.02432	0.03279	0.02712
1999	 9	 8	 3	0.02549	0.03886	0.02991
1999	 9	 8	 4	0.00778	0.02902	0.01481
1999	 9	 8	 5	0.00649	0.00636	0.00645
1999	 9	 8	 6	0.01146	0.00324	0.00874
1999	 9	 8	 7	0.00431	0.00241	0.00368
1999	 9	 8	 8	0.00108	0.00031	0.00082
1999	 9	 8	 9	0.00002	0.00000	0.00002
1999	 9	 8	10	0.00000	0.00000	0.00000
1999	 9	 8	11	0.00000	0.00000	0.00000
1999	 9	 8	12	0.00000	0.00000	0.00000
1999	 9	 8	13	0.00000	0.00000	0.00000
1999	 9	 8	14	0.00000	0.00000	0.00000
1999	 9	 8	15	0.00000	0.00000	0.00000
1999	 9	 8	16	0.00000	0.00000	0.00000
1999	 9	 8	17	0.00000	0.00000	0.00000
1999	 9	 8	18	0.00000	0.00000	0.00000
1999	 9	 8	19	0.00000	0.00000	0.00000
1999	 9	 8	20	0.00000	0.00000	0.00000
1999	 9	 8	21	0.00000	0.00000	0.00000
1999	 9	 8	22	0.00000	0.00000	0.00000
1999	 9	 8	23	0.00000	0.00000	0.00000
1999	 9	 8	24	0.00000	0.00000	0.00000
1999	 9	 9	 1	0.00000	0.00000	0.00000
1999	 9	 9	 2	0.00000	0.00000	0.00000
1999	 9	 9	 3	0.00000	0.00000	0.00000
1999	 9	 9	 4	0.00000	0.00000	0.00000
1999	 9	 9	 5	0.00000	0.00000	0.00000
1999	 9	 9	 6	0.00000	0.00000	0.00000
1999	 9	 9	 7	0.00000	0.00000	0.00000
1999	 9	 9	 8	0.00000	0.00000	0.00000
1999	 9	 9	 9	0.00000	0.00000	0.00000
1999	 9	 9	10	0.00000	0.00000	0.00000
1999	 9	 9	11	0.00000	0.00000	0.00000
1999	 9	 9	12	0.00000	0.00000	0.00000
1999	 9	 9	13	0.00000	0.00000	0.00000
1999	 9	 9	14	0.00000	0.00000	0.00000
1999	 9	 9	15	0.00000	0.00000	0.00000
1999	 9	 9	16	0.00000	0.00000	0.00000
1999	 9	 9	17	0.00000	0.00000	0.00000
1999	 9	 9	18	0.00000	0.00000	0.00000
1999	 9	 9	19	0.00000	0.00000	0.00000
1999	 9	 9	20	0.00000	0.00000	0.00000
1999	 9	 9	21	0.00000	0.00000	0.00000
1999	 9	 9	22	0.00000	0.00000	0.00000
1999	 9	 9	23	0.00000	0.00000	0.00000
1999	 9	 9	24	0.00000	0.00000	0.00000
1999	 9	10	 1	0.00000	0.00000	0.00000
1999	 9	10	 2	0.00000	0.00000	0.00000
1999	 9	10	 3	0.00000	0.00000	0.00000
1999	 9	10	 4	0.00000	0.00000	0.00000
1999	 9	10	 5	0.00000	0.00000	0.00000
1999	 9	10	 6	0.00000	0.00000	0.00000
1999	 9	10	 7	0.00000	0.00000	0.00000
1999	 9	10	 8	0.00000	0.00000	0.00000
1999	 9	10	 9	0.00000	0.00000	0.00000
1999	 9	10	10	0.00000	0.00000	0.00000
1999	 9	10	11	0.00000	0.00000	0.00000
1999	 9	10	12	0.00000	0.00000	0.00000
1999	 9	10	13	0.00000	0.00000	0.00000
1999	 9	10	14	0.00000	0.00000	0.00000
1999	 9	10	15	0.00000	0.00000	0.00000
1999	 9	10	16	0.00000	0.00000	0.00000
1999	 9	10	17	0.00000	0.00000	0.00000
1999	 9	10	18	0.00000	0.00000	0.00000
1999	 9	10	19	0.00000	0.00000	0.00000
1999	 9	10	20	0.00000	0.00000	0.00000
1999	 9	10	21	0.00000	0.00000	0.00000
1999	 9	10	22	0.02906	0.04389	0.03397
1999	 9	10	23	0.03823	0.05626	0.04420
1999	 9	10	24	0.02840	0.05794	0.03817
1999	 9	11	 1	0.00740	0.00976	0.00818
1999	 9	11	 2	0.00822	0.00246	0.00632
1999	 9	11	 3	0.00889	0.00267	0.00683
1999	 9	11	 4	0.00297	0.00078	0.00224
1999	 9	11	 5	0.00053	0.00000	0.00036
1999	 9	11	 6	0.00000	0.00000	0.00000
1999	 9	11	 7	0.00000	0.00000	0.00000
1999	 9	11	 8	0.00000	0.00000	0.00000
1999	 9	11	 9	0.00000	0.00000	0.00000
1999	 9	11	10	0.00000	0.00000	0.00000
1999	 9	11	11	0.00000	0.00000	0.00000
1999	 9	11	12	0.00000	0.00000	0.00000
1999	 9	11	13	0.00000	0.00000	0.00000
1999	 9	11	14	0.00000	0.00000	0.00000
1999	 9	11	15	0.00000	0.00000	0.00000
1999	 9	11	16	0.00000	0.00000	0.00000
1999	 9	11	17	0.00000	0.00000	0.00000
1999	 9	11	18	0.00000	0.00000	0.00000
1999	 9	11	19	0.00000	0.00000	0.00000
1999	 9	11	20	0.00000	0.00000	0.00000
1999	 9	11	21	0.00000	0.00000	0.00000
1999	 9	11	22	0.00000	0.00000	0.00000
1999	 9	11	23	0.00000	0.00000	0.00000
1999	 9	11	24	0.00000	0.00000	0.00000
1999	 9	12	 1	0.00000	0.00000	0.00000
1999	 9	12	 2	0.00000	0.00000	0.00000
1999	 9	12	 3	0.00000	0.00000	0.00000
1999	 9	12	 4	0.00000	0.00000	0.00000
1999	 9	12	 5	0.00000	0.00000	0.00000
1999	 9	12	 6	0.00000	0.00000	0.00000
1999	 9	12	 7	0.00000	0.00000	0.00000
1999	 9	12	 8	0.00000	0.00000	0.00000
1999	 9	12	 9	0.00000	0.00000	0.00000
1999	 9	12	10	0.00000	0.00000	0.00000
1999	 9	12	11	0.00000	0.00000	0.00000
1999	 9	12	12	0.00000	0.00000	0.00000
1999	 9	12	13	0.00000	0.00000	0.00000
1999	 9	12	14	0.00000	0.00000	0.00000
1999	 9	12	15	0.00000	0.00000	0.00000
1999	 9	12	16	0.00000	0.00000	0.00000
1999	 9	12	17	0.00000	0.00000	0.00000
1999	 9	12	18	0.00000	0.00000	0.00000
1999	 9	12	19	0.00000	0.00000	0.00000
1999	 9	12	20	0.00000	0.00000	0.00000
1999	 9	12	21	0.00000	0.00000	0.00000
1999	 9	12	22	0.00000	0.00000	0.00000
1999	 9	12	23	0.00000	0.00000	0.00000
1999	 9	12	24	0.00000	0.00000	0.00000
1999	 9	13	 1	0.00000	0.00000	0.00000
1999	 9	13	 2	0.00000	0.00000	0.00000
1999	 9	13	 3	0.00000	0.00000	0.00000
1999	 9	13	 4	0.00000	0.00000	0.00000
1999	 9	13	 5	0.00000	0.00000	0.00000
1999	 9	13	 6	0.00000	0.00000	0.00000
1999	 9	13	 7	0.00000	0.00000	0.00000
1999	 9	13	 8	0.00000	0.00000	0.00000
1999	 9	13	 9	0.00000	0.00000	0.00000
1999	 9	13	10	0.00000	0.00000	0.00000
1999	 9	13	11	0.00000	0.00000	0.00000
1999	 9	13	12	0.00000	0.00000	0.00000
1999	 9	13	13	0.00000	0.00000	0.00000
1999	 9	13	14	0.00000	0.00000	0.00000
1999	 9	13	15	0.00000	0.00000	0.00000
1999	 9	13	16	0.00000	0.00000	0.00000
1999	 9	13	17	0.00000	0.00000	0.00000
1999	 9	13	18	0.00000	0.00000	0.00000
1999	 9	13	19	0.00000	0.00000	0.00000
1999	 9	13	20	0.00000	0.00000	0.00000
1999	 9	13	21	0.00000	0.00000	0.00000
1999	 9	13	22	0.00000	0.00000	0.00000
1999	 9	13	23	0.00000	0.00000	0.00000
1999	 9	13	24	0.00000	0.00000	0.00000
1999	 9	14	 1	0.00000	0.00000	0.00000
1999	 9	14	 2	0.00000	0.00000	0.00000
1999	 9	14	 3	0.00000	0.00000	0.00000
1999	 9	14	 4	0.00000	0.00000	0.00000
1999	 9	14	 5	0.00000	0.00000	0.00000
1999	 9	14	 6	0.00000	0.00000	0.00000
1999	 9	14	 7	0.00000	0.00000	0.00000
1999	 9	14	 8	0.00000	0.00000	0.00000
1999	 9	14	 9	0.00000	0.00000	0.00000
1999	 9	14	10	0.00000	0.00000	0.00000
1999	 9	14	11	0.00000	0.00000	0.00000
1999	 9	14	12	0.00000	0.00000	0.00000
1999	 9	14	13	0.00000	0.00000	0.00000
1999	 9	14	14	0.00000	0.00000	0.00000
1999	 9	14	15	0.00000	0.00000	0.00000
1999	 9	14	16	0.00000	0.00000	0.00000
1999	 9	14	17	0.00000	0.00000	0.00000
1999	 9	14	18	0.00000	0.00000	0.00000
1999	 9	14	19	0.00000	0.00000	0.00000
1999	 9	14	20	0.00000	0.00000	0.00000
1999	 9	14	21	0.00000	0.00000	0.00000
1999	 9	14	22	0.00000	0.00000	0.00000
1999	 9	14	23	0.00000	0.00000	0.00000
1999	 9	14	24	0.00000	0.00000	0.00000
1999	 9	15	 1	0.00000	0.00000	0.00000
1999	 9	15	 2	0.00000	0.00000	0.00000
1999	 9	15	 3	0.00000	0.00000	0.00000
1999	 9	15	 4	0.00000	0.00000	0.00000
1999	 9	15	 5	0.00000	0.00000	0.00000
1999	 9	15	 6	0.00000	0.00000	0.00000
1999	 9	15	 7	0.00000	0.00000	0.00000
1999	 9	15	 8	0.00000	0.00000	0.00000
1999	 9	15	 9	0.00000	0.00000	0.00000
1999	 9	15	10	0.00000	0.00000	0.00000
1999	 9	15	11	0.00000	0.00000	0.00000
1999	 9	15	12	0.00000	0.00000	0.00000
1999	 9	15	13	0.00000	0.00000	0.00000
1999	 9	15	14	0.00000	0.00000	0.00000
1999	 9	15	15	0.00000	0.00000	0.00000
1999	 9	15	16	0.00037	0.00000	0.00025
1999	 9	15	17	0.00000	0.00000	0.00000
1999	 9	15	18	0.00000	0.00000	0.00000
1999	 9	15	19	0.00000	0.00000	0.00000
1999	 9	15	20	0.00000	0.00000	0.00000
1999	 9	15	21	0.00000	0.00000	0.00000
1999	 9	15	22	0.00000	0.00000	0.00000
1999	 9	15	23	0.00000	0.00000	0.00000
1999	 9	15	24	0.00000	0.00000	0.00000
1999	 9	16	 1	0.00000	0.00000	0.00000
1999	 9	16	 2	0.00000	0.00000	0.00000
1999	 9	16	 3	0.00000	0.00000	0.00000
1999	 9	16	 4	0.00000	0.00000	0.00000
1999	 9	16	 5	0.00000	0.00000	0.00000
1999	 9	16	 6	0.00000	0.00000	0.00000
1999	 9	16	 7	0.01724	0.00925	0.01460
1999	 9	16	 8	0.03138	0.02772	0.03017
1999	 9	16	 9	0.03848	0.04882	0.04190
1999	 9	16	10	0.03057	0.06644	0.04244
1999	 9	16	11	0.00548	0.01867	0.00984
1999	 9	16	12	0.00000	0.00000	0.00000
1999	 9	16	13	0.00000	0.00000	0.00000
1999	 9	16	14	0.00000	0.00000	0.00000
1999	 9	16	15	0.00000	0.00000	0.00000
1999	 9	16	16	0.00000	0.00000	0.00000
1999	 9	16	17	0.00000	0.00000	0.00000
1999	 9	16	18	0.00000	0.00000	0.00000
1999	 9	16	19	0.00000	0.00000	0.00000
1999	 9	16	20	0.00000	0.00000	0.00000
1999	 9	16	21	0.00636	0.00687	0.00653
1999	 9	16	22	0.01744	0.02229	0.01904
1999	 9	16	23	0.02005	0.02492	0.02166
1999	 9	16	24	0.01944	0.02328	0.02071
1999	 9	17	 1	0.02214	0.02684	0.02369
1999	 9	17	 2	0.02602	0.03114	0.02771
1999	 9	17	 3	0.03107	0.03578	0.03263
1999	 9	17	 4	0.03415	0.03491	0.03440
1999	 9	17	 5	0.03918	0.03616	0.03818
1999	 9	17	 6	0.06498	0.04835	0.05948
1999	 9	17	 7	0.08764	0.05809	0.07787
1999	 9	17	 8	0.12542	0.05289	0.10144
1999	 9	17	 9	0.14985	0.05282	0.11776
1999	 9	17	10	0.12547	0.02828	0.09333
1999	 9	17	11	0.09492	0.00904	0.06652
1999	 9	17	12	0.05945	0.00106	0.04014
1999	 9	17	13	0.16988	0.19009	0.17656
1999	 9	17	14	0.14537	0.11887	0.13661
1999	 9	17	15	0.11180	0.09101	0.10493
1999	 9	17	16	0.07383	0.05740	0.06839
1999	 9	17	17	0.02543	0.02058	0.02382
1999	 9	17	18	0.00000	0.00000	0.00000
1999	 9	17	19	0.00000	0.00000	0.00000
1999	 9	17	20	0.00000	0.00000	0.00000
1999	 9	17	21	0.00000	0.00000	0.00000
1999	 9	17	22	0.00000	0.00000	0.00000
1999	 9	17	23	0.00000	0.00000	0.00000
1999	 9	17	24	0.00000	0.00000	0.00000
1999	 9	18	 1	0.00000	0.00000	0.00000
1999	 9	18	 2	0.00030	0.00000	0.00020
1999	 9	18	 3	0.00264	0.00243	0.00257
1999	 9	18	 4	0.00793	0.01125	0.00903
1999	 9	18	 5	0.01329	0.01976	0.01543
1999	 9	18	 6	0.00775	0.01054	0.00867
1999	 9	18	 7	0.00049	0.00007	0.00035
1999	 9	18	 8	0.03833	0.02688	0.03455
1999	 9	18	 9	0.09304	0.06670	0.08433
1999	 9	18	10	0.11745	0.09573	0.11027
1999	 9	18	11	0.09588	0.09124	0.09434
1999	 9	18	12	0.05465	0.07039	0.05985
1999	 9	18	13	0.06929	0.09230	0.07690
1999	 9	18	14	0.05735	0.07605	0.06353
1999	 9	18	15	0.04349	0.05306	0.04665
1999	 9	18	16	0.03794	0.04693	0.04091
1999	 9	18	17	0.01200	0.01519	0.01305
1999	 9	18	18	0.00000	0.00000	0.00000
1999	 9	18	19	0.00000	0.00000	0.00000
1999	 9	18	20	0.00000	0.00000	0.00000
1999	 9	18	21	0.00000	0.00000	0.00000
1999	 9	18	22	0.00000	0.00000	0.00000
1999	 9	18	23	0.00000	0.00000	0.00000
1999	 9	18	24	0.00000	0.00000	0.00000
1999	 9	19	 1	0.00000	0.00000	0.00000
1999	 9	19	 2	0.00000	0.00000	0.00000
1999	 9	19	 3	0.00000	0.00000	0.00000
1999	 9	19	 4	0.00000	0.00000	0.00000
1999	 9	19	 5	0.00000	0.00000	0.00000
1999	 9	19	 6	0.00227	0.00337	0.00263
1999	 9	19	 7	0.00104	0.00112	0.00107
1999	 9	19	 8	0.01129	0.01293	0.01183
1999	 9	19	 9	0.01670	0.02012	0.01783
1999	 9	19	10	0.01518	0.01951	0.01661
1999	 9	19	11	0.01485	0.02309	0.01758
1999	 9	19	12	0.01404	0.02447	0.01749
1999	 9	19	13	0.01591	0.02889	0.02020
1999	 9	19	14	0.00952	0.01714	0.01204
1999	 9	19	15	0.00641	0.01170	0.00816
1999	 9	19	16	0.00474	0.00850	0.00598
1999	 9	19	17	0.00293	0.00522	0.00369
1999	 9	19	18	0.00000	0.00000	0.00000
1999	 9	19	19	0.00000	0.00000	0.00000
1999	 9	19	20	0.00000	0.00000	0.00000
1999	 9	19	21	0.00000	0.00000	0.00000
1999	 9	19	22	0.00000	0.00000	0.00000
