YY	MM	DD	HH	"1"	"2"	tot_average
1999	12	12	14	27.608	27.752	27.656
1999	12	12	15	14.702	14.932	14.778
1999	12	12	16	3.968	4.180	4.038
1999	12	12	17	0.000	0.000	0.000
1999	12	12	18	0.000	0.000	0.000
1999	12	12	19	0.000	0.000	0.000
1999	12	12	20	0.000	0.000	0.000
1999	12	12	21	0.000	0.000	0.000
1999	12	12	22	0.000	0.000	0.000
1999	12	12	23	0.000	0.000	0.000
1999	12	12	24	0.000	0.000	0.000
1999	12	13	 1	0.000	0.000	0.000
1999	12	13	 2	0.000	0.000	0.000
1999	12	13	 3	0.000	0.000	0.000
1999	12	13	 4	0.000	0.000	0.000
1999	12	13	 5	0.000	0.000	0.000
1999	12	13	 6	0.000	0.000	0.000
1999	12	13	 7	0.000	0.000	0.000
1999	12	13	 8	2.385	2.269	2.347
1999	12	13	 9	19.039	18.383	18.822
1999	12	13	10	49.507	49.260	49.425
1999	12	13	11	91.714	90.765	91.400
1999	12	13	12	108.546	109.482	108.856
1999	12	13	13	73.192	74.767	73.713
1999	12	13	14	34.341	35.238	34.638
1999	12	13	15	12.544	13.151	12.745
1999	12	13	16	1.302	1.373	1.325
1999	12	13	17	0.000	0.000	0.000
1999	12	13	18	0.000	0.000	0.000
1999	12	13	19	0.000	0.000	0.000
1999	12	13	20	0.000	0.000	0.000
1999	12	13	21	0.000	0.000	0.000
1999	12	13	22	0.000	0.000	0.000
1999	12	13	23	0.000	0.000	0.000
1999	12	13	24	0.000	0.000	0.000
1999	12	14	 1	0.000	0.000	0.000
1999	12	14	 2	0.000	0.000	0.000
1999	12	14	 3	0.000	0.000	0.000
1999	12	14	 4	0.000	0.000	0.000
1999	12	14	 5	0.000	0.000	0.000
1999	12	14	 6	0.000	0.000	0.000
1999	12	14	 7	0.000	0.000	0.000
1999	12	14	 8	8.215	7.815	8.083
1999	12	14	 9	22.424	22.008	22.286
1999	12	14	10	39.022	38.475	38.841
1999	12	14	11	59.252	58.937	59.148
1999	12	14	12	64.702	64.932	64.778
1999	12	14	13	57.528	58.243	57.764
1999	12	14	14	43.086	43.558	43.242
1999	12	14	15	29.120	29.730	29.322
1999	12	14	16	10.522	11.092	10.711
1999	12	14	17	0.000	0.000	0.000
1999	12	14	18	0.000	0.000	0.000
1999	12	14	19	0.000	0.000	0.000
1999	12	14	20	0.000	0.000	0.000
1999	12	14	21	0.000	0.000	0.000
1999	12	14	22	0.000	0.000	0.000
1999	12	14	23	0.000	0.000	0.000
1999	12	14	24	0.000	0.000	0.000
1999	12	15	 1	0.000	0.000	0.000
1999	12	15	 2	0.000	0.000	0.000
1999	12	15	 3	0.000	0.000	0.000
1999	12	15	 4	0.000	0.000	0.000
1999	12	15	 5	0.000	0.000	0.000
1999	12	15	 6	0.000	0.000	0.000
1999	12	15	 7	0.027	0.025	0.026
1999	12	15	 8	6.095	5.799	5.997
1999	12	15	 9	20.569	20.243	20.461
1999	12	15	10	47.466	46.778	47.238
1999	12	15	11	81.095	80.799	80.997
1999	12	15	12	94.718	94.840	94.759
1999	12	15	13	64.242	65.847	64.773
1999	12	15	14	31.468	32.234	31.721
1999	12	15	15	14.665	15.168	14.831
1999	12	15	16	3.915	4.130	3.986
1999	12	15	17	0.000	0.000	0.000
1999	12	15	18	0.000	0.000	0.000
1999	12	15	19	0.000	0.000	0.000
1999	12	15	20	0.000	0.000	0.000
1999	12	15	21	0.000	0.000	0.000
1999	12	15	22	0.000	0.000	0.000
1999	12	15	23	0.000	0.000	0.000
1999	12	15	24	0.000	0.000	0.000
1999	12	16	 1	0.000	0.000	0.000
1999	12	16	 2	0.000	0.000	0.000
1999	12	16	 3	0.000	0.000	0.000
1999	12	16	 4	0.000	0.000	0.000
1999	12	16	 5	0.000	0.000	0.000
1999	12	16	 6	0.000	0.000	0.000
1999	12	16	 7	0.027	0.025	0.026
1999	12	16	 8	8.480	8.068	8.344
1999	12	16	 9	38.004	37.236	37.750
1999	12	16	10	64.497	64.332	64.442
1999	12	16	11	84.913	85.512	85.111
1999	12	16	12	84.606	85.490	84.898
1999	12	16	13	70.658	71.545	70.951
1999	12	16	14	52.962	54.305	53.406
1999	12	16	15	24.614	25.444	24.889
1999	12	16	16	7.830	8.260	7.972
1999	12	16	17	0.000	0.000	0.000
1999	12	16	18	0.000	0.000	0.000
1999	12	16	19	0.000	0.000	0.000
1999	12	16	20	0.000	0.000	0.000
1999	12	16	21	0.000	0.000	0.000
1999	12	16	22	0.000	0.000	0.000
1999	12	16	23	0.000	0.000	0.000
1999	12	16	24	0.000	0.000	0.000
1999	12	17	 1	0.000	0.000	0.000
1999	12	17	 2	0.000	0.000	0.000
1999	12	17	 3	0.000	0.000	0.000
1999	12	17	 4	0.000	0.000	0.000
1999	12	17	 5	0.000	0.000	0.000
1999	12	17	 6	0.000	0.000	0.000
1999	12	17	 7	0.318	0.303	0.313
1999	12	17	 8	6.625	6.303	6.519
1999	12	17	 9	40.710	39.404	40.278
1999	12	17	10	102.333	100.732	101.804
1999	12	17	11	123.888	122.455	123.414
1999	12	17	12	124.135	122.825	123.701
1999	12	17	13	118.979	118.731	118.897
1999	12	17	14	97.722	98.915	98.117
1999	12	17	15	39.754	41.469	40.321
1999	12	17	16	5.274	5.558	5.368
1999	12	17	17	0.000	0.000	0.000
1999	12	17	18	0.000	0.000	0.000
1999	12	17	19	0.000	0.000	0.000
1999	12	17	20	0.000	0.000	0.000
1999	12	17	21	0.000	0.000	0.000
1999	12	17	22	0.000	0.000	0.000
1999	12	17	23	0.000	0.000	0.000
1999	12	17	24	0.000	0.000	0.000
1999	12	18	 1	0.000	0.000	0.000
1999	12	18	 2	0.000	0.000	0.000
1999	12	18	 3	0.000	0.000	0.000
1999	12	18	 4	0.000	0.000	0.000
1999	12	18	 5	0.000	0.000	0.000
1999	12	18	 6	0.000	0.000	0.000
1999	12	18	 7	0.000	0.000	0.000
1999	12	18	 8	1.537	1.462	1.512
1999	12	18	 9	16.654	16.114	16.475
1999	12	18	10	37.414	37.080	37.303
1999	12	18	11	59.010	58.572	58.865
1999	12	18	12	61.786	62.159	61.910
1999	12	18	13	79.109	77.963	78.730
1999	12	18	14	73.476	74.901	73.947
1999	12	18	15	26.679	27.814	27.054
1999	12	18	16	3.915	4.130	3.986
1999	12	18	17	0.000	0.000	0.000
1999	12	18	18	0.000	0.000	0.000
1999	12	18	19	0.000	0.000	0.000
1999	12	18	20	0.000	0.000	0.000
1999	12	18	21	0.000	0.000	0.000
1999	12	18	22	0.000	0.000	0.000
1999	12	18	23	0.000	0.000	0.000
1999	12	18	24	0.000	0.000	0.000
1999	12	19	 1	0.000	0.000	0.000
1999	12	19	 2	0.000	0.000	0.000
1999	12	19	 3	0.000	0.000	0.000
1999	12	19	 4	0.000	0.000	0.000
1999	12	19	 5	0.000	0.000	0.000
1999	12	19	 6	0.000	0.000	0.000
1999	12	19	 7	0.000	0.000	0.000
1999	12	19	 8	5.830	5.546	5.736
1999	12	19	 9	29.049	28.311	28.805
1999	12	19	10	89.222	87.313	88.590
1999	12	19	11	152.706	152.168	152.528
1999	12	19	12	208.764	208.202	208.578
1999	12	19	13	173.565	176.203	174.437
1999	12	19	14	91.902	95.135	92.972
1999	12	19	15	25.145	25.948	25.410
1999	12	19	16	5.221	5.508	5.316
1999	12	19	17	0.000	0.000	0.000
1999	12	19	18	0.000	0.000	0.000
1999	12	19	19	0.000	0.000	0.000
1999	12	19	20	0.000	0.000	0.000
1999	12	19	21	0.000	0.000	0.000
1999	12	19	22	0.000	0.000	0.000
1999	12	19	23	0.000	0.000	0.000
1999	12	19	24	0.000	0.000	0.000
1999	12	20	 1	0.000	0.000	0.000
1999	12	20	 2	0.000	0.000	0.000
1999	12	20	 3	0.000	0.000	0.000
1999	12	20	 4	0.000	0.000	0.000
1999	12	20	 5	0.000	0.000	0.000
1999	12	20	 6	0.000	0.000	0.000
1999	12	20	 7	0.000	0.000	0.000
1999	12	20	 8	1.325	1.261	1.304
1999	12	20	 9	13.739	13.340	13.607
1999	12	20	10	33.480	33.068	33.344
1999	12	20	11	70.141	69.161	69.817
1999	12	20	12	103.366	103.743	103.491
1999	12	20	13	93.501	94.763	93.918
1999	12	20	14	66.683	67.763	67.040
1999	12	20	15	30.631	31.709	30.987
1999	12	20	16	6.550	6.907	6.668
1999	12	20	17	0.000	0.000	0.000
1999	12	20	18	0.000	0.000	0.000
1999	12	20	19	0.000	0.000	0.000
1999	12	20	20	0.000	0.000	0.000
1999	12	20	21	0.000	0.000	0.000
1999	12	20	22	0.000	0.000	0.000
1999	12	20	23	0.000	0.000	0.000
1999	12	20	24	0.000	0.000	0.000
1999	12	21	 1	0.000	0.000	0.000
1999	12	21	 2	0.000	0.000	0.000
1999	12	21	 3	0.000	0.000	0.000
1999	12	21	 4	0.000	0.000	0.000
1999	12	21	 5	0.000	0.000	0.000
1999	12	21	 6	0.000	0.000	0.000
1999	12	21	 7	0.000	0.000	0.000
1999	12	21	 8	5.300	5.042	5.215
1999	12	21	 9	27.989	27.302	27.762
1999	12	21	10	57.644	57.542	57.610
1999	12	21	11	69.412	69.818	69.546
1999	12	21	12	89.004	88.592	88.868
1999	12	21	13	114.948	115.302	115.065
1999	12	21	14	82.557	84.892	83.329
1999	12	21	15	27.511	28.335	27.784
1999	12	21	16	6.682	7.033	6.798
1999	12	21	17	0.000	0.000	0.000
1999	12	21	18	0.000	0.000	0.000
1999	12	21	19	0.000	0.000	0.000
1999	12	21	20	0.000	0.000	0.000
1999	12	21	21	0.000	0.000	0.000
1999	12	21	22	0.000	0.000	0.000
1999	12	21	23	0.000	0.000	0.000
1999	12	21	24	0.000	0.000	0.000
1999	12	22	 1	0.000	0.000	0.000
1999	12	22	 2	0.000	0.000	0.000
1999	12	22	 3	0.000	0.000	0.000
1999	12	22	 4	0.000	0.000	0.000
1999	12	22	 5	0.000	0.000	0.000
1999	12	22	 6	0.000	0.000	0.000
1999	12	22	 7	0.212	0.202	0.209
1999	12	22	 8	6.890	6.555	6.779
1999	12	22	 9	31.416	30.698	31.178
1999	12	22	10	73.279	72.416	72.994
1999	12	22	11	108.932	109.038	108.967
1999	12	22	12	134.364	135.125	134.616
1999	12	22	13	130.938	131.730	131.200
1999	12	22	14	90.037	91.603	90.555
1999	12	22	15	39.321	40.381	39.671
1999	12	22	16	9.348	9.840	9.511
1999	12	22	17	0.000	0.000	0.000
1999	12	22	18	0.000	0.000	0.000
1999	12	22	19	0.000	0.000	0.000
1999	12	22	20	0.000	0.000	0.000
1999	12	22	21	0.000	0.000	0.000
1999	12	22	22	0.000	0.000	0.000
1999	12	22	23	0.000	0.000	0.000
1999	12	22	24	0.000	0.000	0.000
1999	12	23	 1	0.000	0.000	0.000
1999	12	23	 2	0.000	0.000	0.000
1999	12	23	 3	0.000	0.000	0.000
1999	12	23	 4	0.000	0.000	0.000
1999	12	23	 5	0.000	0.000	0.000
1999	12	23	 6	0.000	0.000	0.000
1999	12	23	 7	0.212	0.202	0.209
1999	12	23	 8	5.300	5.042	5.215
1999	12	23	 9	42.389	42.218	42.332
1999	12	23	10	128.246	129.440	128.641
1999	12	23	11	207.469	212.243	209.048
1999	12	23	12	180.633	185.361	182.196
1999	12	23	13	116.089	119.497	117.216
1999	12	23	14	67.813	70.191	68.599
1999	12	23	15	26.921	28.179	27.337
1999	12	23	16	11.110	11.110	11.110
1999	12	23	17	0.000	0.000	0.000
1999	12	23	18	0.000	0.000	0.000
1999	12	23	19	0.000	0.000	0.000
1999	12	23	20	0.000	0.000	0.000
1999	12	23	21	0.000	0.000	0.000
1999	12	23	22	0.000	0.000	0.000
1999	12	23	23	0.000	0.000	0.000
1999	12	23	24	0.000	0.000	0.000
1999	12	24	 1	0.000	0.000	0.000
1999	12	24	 2	0.000	0.000	0.000
1999	12	24	 3	0.000	0.000	0.000
1999	12	24	 4	0.000	0.000	0.000
1999	12	24	 5	0.000	0.000	0.000
1999	12	24	 6	0.000	0.000	0.000
1999	12	24	 7	0.000	0.000	0.000
1999	12	24	 8	1.166	1.109	1.147
1999	12	24	 9	12.130	11.945	12.069
1999	12	24	10	33.606	34.134	33.781
1999	12	24	11	46.741	47.440	46.972
1999	12	24	12	62.708	63.981	63.129
1999	12	24	13	61.912	63.225	62.347
1999	12	24	14	39.544	40.864	39.981
1999	12	24	15	17.254	18.037	17.513
1999	12	24	16	3.915	4.130	3.986
1999	12	24	17	0.000	0.000	0.000
1999	12	24	18	0.000	0.000	0.000
1999	12	24	19	0.000	0.000	0.000
1999	12	24	20	0.000	0.000	0.000
1999	12	24	21	0.000	0.000	0.000
1999	12	24	22	0.000	0.000	0.000
1999	12	24	23	0.000	0.000	0.000
1999	12	24	24	0.000	0.000	0.000
1999	12	25	 1	0.000	0.000	0.000
1999	12	25	 2	0.000	0.000	0.000
1999	12	25	 3	0.000	0.000	0.000
1999	12	25	 4	0.000	0.000	0.000
1999	12	25	 5	0.000	0.000	0.000
1999	12	25	 6	0.000	0.000	0.000
1999	12	25	 7	0.000	0.000	0.000
1999	12	25	 8	0.557	0.529	0.548
1999	12	25	 9	8.192	7.928	8.105
1999	12	25	10	25.451	25.970	25.623
1999	12	25	11	34.155	34.520	34.276
1999	12	25	12	51.000	51.357	51.118
1999	12	25	13	56.468	57.234	56.721
1999	12	25	14	39.298	40.494	39.693
1999	12	25	15	15.550	16.280	15.792
1999	12	25	16	5.550	5.550	5.550
1999	12	25	17	0.000	0.000	0.000
1999	12	25	18	0.000	0.000	0.000
1999	12	25	19	0.000	0.000	0.000
1999	12	25	20	0.000	0.000	0.000
1999	12	25	21	0.000	0.000	0.000
1999	12	25	22	0.000	0.000	0.000
1999	12	25	23	0.000	0.000	0.000
1999	12	25	24	0.000	0.000	0.000
1999	12	26	 1	0.000	0.000	0.000
1999	12	26	 2	0.000	0.000	0.000
1999	12	26	 3	0.000	0.000	0.000
1999	12	26	 4	0.000	0.000	0.000
1999	12	26	 5	0.000	0.000	0.000
1999	12	26	 6	0.000	0.000	0.000
1999	12	26	 7	0.027	0.025	0.026
1999	12	26	 8	2.650	2.521	2.607
1999	12	26	 9	14.190	14.310	14.230
1999	12	26	10	26.265	26.609	26.379
1999	12	26	11	36.708	37.625	37.011
1999	12	26	12	27.228	28.201	27.549
1999	12	26	13	18.352	18.810	18.503
1999	12	26	14	23.410	23.487	23.436
1999	12	26	15	13.093	13.537	13.240
1999	12	26	16	2.661	2.802	2.708
1999	12	26	17	0.000	0.000	0.000
1999	12	26	18	0.000	0.000	0.000
1999	12	26	19	0.000	0.000	0.000
1999	12	26	20	0.000	0.000	0.000
1999	12	26	21	0.000	0.000	0.000
1999	12	26	22	0.000	0.000	0.000
1999	12	26	23	0.000	0.000	0.000
1999	12	26	24	0.000	0.000	0.000
1999	12	27	 1	0.000	0.000	0.000
1999	12	27	 2	0.000	0.000	0.000
1999	12	27	 3	0.000	0.000	0.000
1999	12	27	 4	0.000	0.000	0.000
1999	12	27	 5	0.000	0.000	0.000
1999	12	27	 6	0.000	0.000	0.000
1999	12	27	 7	0.000	0.000	0.000
1999	12	27	 8	3.180	3.025	3.129
1999	12	27	 9	12.944	12.584	12.825
1999	12	27	10	34.275	33.824	34.126
1999	12	27	11	59.517	59.189	59.409
1999	12	27	12	74.182	74.356	74.240
1999	12	27	13	71.778	72.205	71.919
1999	12	27	14	68.086	68.558	68.242
1999	12	27	15	38.484	39.855	38.938
1999	12	27	16	6.576	6.932	6.694
1999	12	27	17	0.000	0.000	0.000
1999	12	27	18	0.000	0.000	0.000
1999	12	27	19	0.000	0.000	0.000
1999	12	27	20	0.000	0.000	0.000
1999	12	27	21	0.000	0.000	0.000
1999	12	27	22	0.000	0.000	0.000
1999	12	27	23	0.000	0.000	0.000
1999	12	27	24	0.000	0.000	0.000
1999	12	28	 1	0.000	0.000	0.000
1999	12	28	 2	0.000	0.000	0.000
1999	12	28	 3	0.000	0.000	0.000
1999	12	28	 4	0.000	0.000	0.000
1999	12	28	 5	0.000	0.000	0.000
1999	12	28	 6	0.000	0.000	0.000
1999	12	28	 7	0.000	0.000	0.000
1999	12	28	 8	4.770	4.538	4.693
1999	12	28	 9	17.960	17.492	17.805
1999	12	28	10	29.505	29.286	29.433
1999	12	28	11	46.689	45.904	46.429
1999	12	28	12	82.783	81.728	82.434
1999	12	28	13	122.689	122.260	122.547
1999	12	28	14	103.739	105.179	104.215
1999	12	28	15	46.867	48.507	47.409
1999	12	28	16	7.856	8.285	7.998
1999	12	28	17	0.000	0.000	0.000
1999	12	28	18	0.000	0.000	0.000
1999	12	28	19	0.000	0.000	0.000
1999	12	28	20	0.000	0.000	0.000
1999	12	28	21	0.000	0.000	0.000
1999	12	28	22	0.000	0.000	0.000
1999	12	28	23	0.000	0.000	0.000
1999	12	28	24	0.000	0.000	0.000
1999	12	29	 1	0.000	0.000	0.000
1999	12	29	 2	0.000	0.000	0.000
1999	12	29	 3	0.000	0.000	0.000
1999	12	29	 4	0.000	0.000	0.000
1999	12	29	 5	0.000	0.000	0.000
1999	12	29	 6	0.000	0.000	0.000
1999	12	29	 7	0.000	0.000	0.000
1999	12	29	 8	5.300	5.042	5.215
1999	12	29	 9	34.861	33.975	34.568
1999	12	29	10	71.610	71.369	71.531
1999	12	29	11	93.844	94.550	94.078
1999	12	29	12	102.627	102.634	102.629
1999	12	29	13	85.267	87.065	85.862
1999	12	29	14	50.958	51.587	51.166
1999	12	29	15	27.776	28.587	28.044
1999	12	29	16	6.550	6.907	6.668
1999	12	29	17	0.000	0.000	0.000
1999	12	29	18	0.000	0.000	0.000
1999	12	29	19	0.000	0.000	0.000
1999	12	29	20	0.000	0.000	0.000
1999	12	29	21	0.000	0.000	0.000
1999	12	29	22	0.000	0.000	0.000
1999	12	29	23	0.000	0.000	0.000
1999	12	29	24	0.000	0.000	0.000
1999	12	30	 1	0.000	0.000	0.000
1999	12	30	 2	0.000	0.000	0.000
1999	12	30	 3	0.000	0.000	0.000
1999	12	30	 4	0.000	0.000	0.000
1999	12	30	 5	0.000	0.000	0.000
1999	12	30	 6	0.000	0.000	0.000
1999	12	30	 7	0.000	0.000	0.000
1999	12	30	 8	2.120	2.017	2.086
1999	12	30	 9	20.611	20.013	20.413
1999	12	30	10	48.447	48.252	48.382
1999	12	30	11	83.192	82.928	83.105
1999	12	30	12	156.699	155.832	156.413
1999	12	30	13	150.532	154.156	151.730
1999	12	30	14	77.414	78.919	77.911
1999	12	30	15	37.443	38.729	37.868
1999	12	30	16	6.576	6.932	6.694
1999	12	30	17	0.000	0.000	0.000
1999	12	30	18	0.000	0.000	0.000
1999	12	30	19	0.000	0.000	0.000
1999	12	30	20	0.000	0.000	0.000
1999	12	30	21	0.000	0.000	0.000
1999	12	30	22	0.000	0.000	0.000
1999	12	30	23	0.000	0.000	0.000
1999	12	30	24	0.000	0.000	0.000
1999	12	31	 1	0.000	0.000	0.000
1999	12	31	 2	0.000	0.000	0.000
1999	12	31	 3	0.000	0.000	0.000
1999	12	31	 4	0.000	0.000	0.000
1999	12	31	 5	0.000	0.000	0.000
1999	12	31	 6	0.000	0.000	0.000
1999	12	31	 7	0.000	0.000	0.000
1999	12	31	 8	2.915	2.773	2.868
1999	12	31	 9	21.894	21.504	21.765
1999	12	31	10	47.350	47.479	47.393
1999	12	31	11	60.480	60.781	60.579
1999	12	31	12	98.507	97.904	98.308
1999	12	31	13	100.685	103.220	101.523
1999	12	31	14	60.020	61.696	60.574
1999	12	31	15	23.801	24.805	24.133
1999	12	31	16	3.941	4.155	4.012
1999	12	31	17	0.000	0.000	0.000
1999	12	31	18	0.000	0.000	0.000
1999	12	31	19	0.000	0.000	0.000
1999	12	31	20	0.000	0.000	0.000
1999	12	31	21	0.000	0.000	0.000
1999	12	31	22	0.000	0.000	0.000
1999	12	31	23	0.000	0.000	0.000
1999	12	31	24	0.000	0.000	0.000
2000	 1	 1	 1	0.000	0.000	0.000
2000	 1	 1	 2	0.000	0.000	0.000
2000	 1	 1	 3	0.000	0.000	0.000
2000	 1	 1	 4	0.000	0.000	0.000
2000	 1	 1	 5	0.000	0.000	0.000
2000	 1	 1	 6	0.000	0.000	0.000
2000	 1	 1	 7	0.000	0.000	0.000
2000	 1	 1	 8	3.445	3.277	3.390
2000	 1	 1	 9	18.430	18.344	18.402
2000	 1	 1	10	38.944	38.941	38.943
2000	 1	 1	11	69.453	69.588	69.498
2000	 1	 1	12	78.697	80.410	79.263
2000	 1	 1	13	59.058	60.104	59.404
2000	 1	 1	14	42.989	44.141	43.370
2000	 1	 1	15	21.741	22.440	21.972
2000	 1	 1	16	6.550	6.907	6.668
2000	 1	 1	17	0.000	0.000	0.000
2000	 1	 1	18	0.000	0.000	0.000
2000	 1	 1	19	0.000	0.000	0.000
2000	 1	 1	20	0.000	0.000	0.000
2000	 1	 1	21	0.000	0.000	0.000
2000	 1	 1	22	0.000	0.000	0.000
2000	 1	 1	23	0.000	0.000	0.000
2000	 1	 1	24	0.000	0.000	0.000
2000	 1	 2	 1	0.000	0.000	0.000
2000	 1	 2	 2	0.000	0.000	0.000
2000	 1	 2	 3	0.000	0.000	0.000
2000	 1	 2	 4	0.000	0.000	0.000
2000	 1	 2	 5	0.000	0.000	0.000
2000	 1	 2	 6	0.000	0.000	0.000
2000	 1	 2	 7	0.000	0.000	0.000
2000	 1	 2	 8	5.300	5.042	5.215
2000	 1	 2	 9	28.217	27.790	28.076
2000	 1	 2	10	61.052	61.055	61.053
2000	 1	 2	11	76.433	77.444	76.767
2000	 1	 2	12	87.619	87.680	87.639
2000	 1	 2	13	103.855	104.478	104.061
2000	 1	 2	14	92.194	93.385	92.588
2000	 1	 2	15	65.019	66.721	65.582
2000	 1	 2	16	12.544	13.151	12.745
2000	 1	 2	17	0.000	0.000	0.000
2000	 1	 2	18	0.000	0.000	0.000
2000	 1	 2	19	0.000	0.000	0.000
2000	 1	 2	20	0.000	0.000	0.000
2000	 1	 2	21	0.000	0.000	0.000
2000	 1	 2	22	0.000	0.000	0.000
2000	 1	 2	23	0.000	0.000	0.000
2000	 1	 2	24	0.000	0.000	0.000
2000	 1	 3	 1	0.000	0.000	0.000
2000	 1	 3	 2	0.000	0.000	0.000
2000	 1	 3	 3	0.000	0.000	0.000
2000	 1	 3	 4	0.000	0.000	0.000
2000	 1	 3	 5	0.000	0.000	0.000
2000	 1	 3	 6	0.000	0.000	0.000
2000	 1	 3	 7	0.000	0.000	0.000
2000	 1	 3	 8	2.385	2.269	2.347
2000	 1	 3	 9	23.242	22.652	23.047
2000	 1	 3	10	60.233	60.411	60.292
2000	 1	 3	11	85.461	85.898	85.606
2000	 1	 3	12	106.221	106.865	106.434
2000	 1	 3	13	119.482	121.237	120.063
2000	 1	 3	14	84.128	86.523	84.920
2000	 1	 3	15	34.569	35.726	34.952
2000	 1	 3	16	8.042	8.461	8.181
2000	 1	 3	17	0.000	0.000	0.000
2000	 1	 3	18	0.000	0.000	0.000
2000	 1	 3	19	0.000	0.000	0.000
2000	 1	 3	20	0.000	0.000	0.000
2000	 1	 3	21	0.000	0.000	0.000
2000	 1	 3	22	0.000	0.000	0.000
2000	 1	 3	23	0.000	0.000	0.000
2000	 1	 3	24	0.000	0.000	0.000
2000	 1	 4	 1	0.000	0.000	0.000
2000	 1	 4	 2	0.000	0.000	0.000
2000	 1	 4	 3	0.000	0.000	0.000
2000	 1	 4	 4	0.000	0.000	0.000
2000	 1	 4	 5	0.000	0.000	0.000
2000	 1	 4	 6	0.000	0.000	0.000
2000	 1	 4	 7	0.000	0.000	0.000
2000	 1	 4	 8	3.445	3.277	3.390
2000	 1	 4	 9	21.875	21.622	21.791
2000	 1	 4	10	55.337	54.807	55.162
2000	 1	 4	11	67.478	68.519	67.822
2000	 1	 4	12	61.786	62.159	61.910
2000	 1	 4	13	57.486	58.473	57.813
2000	 1	 4	14	38.846	39.524	39.070
2000	 1	 4	15	20.188	20.692	20.355
2000	 1	 4	16	6.704	7.053	6.819
2000	 1	 4	17	0.000	0.000	0.000
2000	 1	 4	18	0.000	0.000	0.000
2000	 1	 4	19	0.000	0.000	0.000
2000	 1	 4	20	0.000	0.000	0.000
2000	 1	 4	21	0.000	0.000	0.000
2000	 1	 4	22	0.000	0.000	0.000
2000	 1	 4	23	0.000	0.000	0.000
2000	 1	 4	24	0.000	0.000	0.000
2000	 1	 5	 1	0.000	0.000	0.000
2000	 1	 5	 2	0.000	0.000	0.000
2000	 1	 5	 3	0.000	0.000	0.000
2000	 1	 5	 4	0.000	0.000	0.000
2000	 1	 5	 5	0.000	0.000	0.000
2000	 1	 5	 6	0.000	0.000	0.000
2000	 1	 5	 7	0.053	0.050	0.052
2000	 1	 5	 8	8.480	8.068	8.344
2000	 1	 5	 9	44.551	44.004	44.370
2000	 1	 5	10	100.284	100.134	100.234
2000	 1	 5	11	140.780	140.823	140.794
2000	 1	 5	12	173.043	173.814	173.298
2000	 1	 5	13	187.219	188.247	187.559
2000	 1	 5	14	172.318	174.477	173.032
2000	 1	 5	15	81.250	83.514	81.999
2000	 1	 5	16	14.888	15.650	15.140
2000	 1	 5	17	0.000	0.000	0.000
2000	 1	 5	18	0.000	0.000	0.000
2000	 1	 5	19	0.000	0.000	0.000
2000	 1	 5	20	0.000	0.000	0.000
2000	 1	 5	21	0.000	0.000	0.000
2000	 1	 5	22	0.000	0.000	0.000
2000	 1	 5	23	0.000	0.000	0.000
2000	 1	 5	24	0.000	0.000	0.000
2000	 1	 6	 1	0.000	0.000	0.000
2000	 1	 6	 2	0.000	0.000	0.000
2000	 1	 6	 3	0.000	0.000	0.000
2000	 1	 6	 4	0.000	0.000	0.000
2000	 1	 6	 5	0.000	0.000	0.000
2000	 1	 6	 6	0.000	0.000	0.000
2000	 1	 6	 7	0.027	0.025	0.026
2000	 1	 6	 8	6.625	6.303	6.519
2000	 1	 6	 9	39.366	38.261	39.001
2000	 1	 6	10	94.462	92.703	93.880
2000	 1	 6	11	123.358	121.951	122.893
2000	 1	 6	12	143.058	141.908	142.678
2000	 1	 6	13	167.793	166.656	167.417
2000	 1	 6	14	120.946	121.684	121.190
2000	 1	 6	15	58.811	59.734	59.116
2000	 1	 6	16	13.581	14.272	13.810
2000	 1	 6	17	0.000	0.000	0.000
2000	 1	 6	18	0.000	0.000	0.000
2000	 1	 6	19	0.000	0.000	0.000
2000	 1	 6	20	0.000	0.000	0.000
2000	 1	 6	21	0.000	0.000	0.000
2000	 1	 6	22	0.000	0.000	0.000
2000	 1	 6	23	0.000	0.000	0.000
2000	 1	 6	24	0.000	0.000	0.000
2000	 1	 7	 1	0.000	0.000	0.000
2000	 1	 7	 2	0.000	0.000	0.000
2000	 1	 7	 3	0.000	0.000	0.000
2000	 1	 7	 4	0.000	0.000	0.000
2000	 1	 7	 5	0.000	0.000	0.000
2000	 1	 7	 6	0.000	0.000	0.000
2000	 1	 7	 7	0.000	0.000	0.000
2000	 1	 7	 8	3.180	3.025	3.129
2000	 1	 7	 9	26.399	25.790	26.198
2000	 1	 7	10	69.021	68.500	68.848
2000	 1	 7	11	120.364	119.643	120.126
2000	 1	 7	12	127.813	128.352	127.991
2000	 1	 7	13	108.528	109.599	108.882
2000	 1	 7	14	104.403	104.864	104.556
2000	 1	 7	15	74.047	75.175	74.420
2000	 1	 7	16	14.138	14.801	14.357
2000	 1	 7	17	0.000	0.000	0.000
2000	 1	 7	18	0.000	0.000	0.000
2000	 1	 7	19	0.000	0.000	0.000
2000	 1	 7	20	0.000	0.000	0.000
2000	 1	 7	21	0.000	0.000	0.000
2000	 1	 7	22	0.000	0.000	0.000
2000	 1	 7	23	0.000	0.000	0.000
2000	 1	 7	24	0.000	0.000	0.000
2000	 1	 8	 1	0.000	0.000	0.000
2000	 1	 8	 2	0.000	0.000	0.000
