YY	MM	DD	HH	"1"	"2"	tot_average
2000	 1	18	11	0.00000	0.00000	0.00000
2000	 1	18	12	0.00000	0.00000	0.00000
2000	 1	18	13	0.00000	0.00000	0.00000
2000	 1	18	14	0.00000	0.00000	0.00000
2000	 1	18	15	0.00000	0.00000	0.00000
2000	 1	18	16	0.00000	0.00000	0.00000
2000	 1	18	17	0.00000	0.00000	0.00000
2000	 1	18	18	0.00000	0.00000	0.00000
2000	 1	18	19	0.00000	0.00000	0.00000
2000	 1	18	20	0.00000	0.00000	0.00000
2000	 1	18	21	0.00000	0.00000	0.00000
2000	 1	18	22	0.00000	0.00000	0.00000
2000	 1	18	23	0.00000	0.00000	0.00000
2000	 1	18	24	0.00000	0.00000	0.00000
2000	 1	19	 1	0.00000	0.00000	0.00000
2000	 1	19	 2	0.00000	0.00000	0.00000
2000	 1	19	 3	0.00000	0.00000	0.00000
2000	 1	19	 4	0.00000	0.00000	0.00000
2000	 1	19	 5	0.00000	0.00000	0.00000
2000	 1	19	 6	0.00000	0.00000	0.00000
2000	 1	19	 7	0.00000	0.00000	0.00000
2000	 1	19	 8	0.00000	0.00000	0.00000
2000	 1	19	 9	0.00000	0.00000	0.00000
2000	 1	19	10	0.00000	0.00000	0.00000
2000	 1	19	11	0.00000	0.00000	0.00000
2000	 1	19	12	0.00000	0.00000	0.00000
2000	 1	19	13	0.00000	0.00000	0.00000
2000	 1	19	14	0.00000	0.00000	0.00000
2000	 1	19	15	0.00000	0.00000	0.00000
2000	 1	19	16	0.00000	0.00000	0.00000
2000	 1	19	17	0.00000	0.00000	0.00000
2000	 1	19	18	0.00000	0.00000	0.00000
2000	 1	19	19	0.00000	0.00000	0.00000
2000	 1	19	20	0.00000	0.00000	0.00000
2000	 1	19	21	0.00000	0.00000	0.00000
2000	 1	19	22	0.00000	0.00000	0.00000
2000	 1	19	23	0.00000	0.00000	0.00000
2000	 1	19	24	0.00000	0.00000	0.00000
2000	 1	20	 1	0.00000	0.00000	0.00000
2000	 1	20	 2	0.00000	0.00000	0.00000
2000	 1	20	 3	0.00000	0.00000	0.00000
2000	 1	20	 4	0.00000	0.00000	0.00000
2000	 1	20	 5	0.00000	0.00000	0.00000
2000	 1	20	 6	0.00000	0.00000	0.00000
2000	 1	20	 7	0.00000	0.00000	0.00000
2000	 1	20	 8	0.00000	0.00000	0.00000
2000	 1	20	 9	0.00000	0.00000	0.00000
2000	 1	20	10	0.00000	0.00000	0.00000
2000	 1	20	11	0.00000	0.00000	0.00000
2000	 1	20	12	0.00000	0.00000	0.00000
2000	 1	20	13	0.00000	0.00000	0.00000
2000	 1	20	14	0.00000	0.00000	0.00000
2000	 1	20	15	0.00000	0.00000	0.00000
2000	 1	20	16	0.00000	0.00000	0.00000
2000	 1	20	17	0.00000	0.00000	0.00000
2000	 1	20	18	0.00000	0.00000	0.00000
2000	 1	20	19	0.00000	0.00000	0.00000
2000	 1	20	20	0.00000	0.00000	0.00000
2000	 1	20	21	0.00000	0.00000	0.00000
2000	 1	20	22	0.00000	0.00000	0.00000
2000	 1	20	23	0.00000	0.00000	0.00000
2000	 1	20	24	0.00000	0.00000	0.00000
2000	 1	21	 1	0.00000	0.00000	0.00000
2000	 1	21	 2	0.00000	0.00000	0.00000
2000	 1	21	 3	0.00000	0.00000	0.00000
2000	 1	21	 4	0.00000	0.00000	0.00000
2000	 1	21	 5	0.00000	0.00000	0.00000
2000	 1	21	 6	0.00000	0.00000	0.00000
2000	 1	21	 7	0.00000	0.00000	0.00000
2000	 1	21	 8	0.00000	0.00000	0.00000
2000	 1	21	 9	0.00000	0.00000	0.00000
2000	 1	21	10	0.00000	0.00000	0.00000
2000	 1	21	11	0.00000	0.00000	0.00000
2000	 1	21	12	0.00000	0.00000	0.00000
2000	 1	21	13	0.00000	0.00000	0.00000
2000	 1	21	14	0.00000	0.00000	0.00000
2000	 1	21	15	0.00000	0.00000	0.00000
2000	 1	21	16	0.00000	0.00000	0.00000
2000	 1	21	17	0.00000	0.00000	0.00000
2000	 1	21	18	0.00000	0.00000	0.00000
2000	 1	21	19	0.00000	0.00000	0.00000
2000	 1	21	20	0.00000	0.00000	0.00000
2000	 1	21	21	0.00000	0.00000	0.00000
2000	 1	21	22	0.00000	0.00000	0.00000
2000	 1	21	23	0.00000	0.00000	0.00000
2000	 1	21	24	0.00000	0.00000	0.00000
2000	 1	22	 1	0.00000	0.00000	0.00000
2000	 1	22	 2	0.00000	0.00000	0.00000
2000	 1	22	 3	0.00000	0.00000	0.00000
2000	 1	22	 4	0.00000	0.00000	0.00000
2000	 1	22	 5	0.00000	0.00000	0.00000
2000	 1	22	 6	0.00000	0.00000	0.00000
2000	 1	22	 7	0.00000	0.00000	0.00000
2000	 1	22	 8	0.00000	0.00000	0.00000
2000	 1	22	 9	0.00000	0.00000	0.00000
2000	 1	22	10	0.00000	0.00000	0.00000
2000	 1	22	11	0.00000	0.00000	0.00000
2000	 1	22	12	0.00000	0.00000	0.00000
2000	 1	22	13	0.00000	0.00000	0.00000
2000	 1	22	14	0.00000	0.00000	0.00000
2000	 1	22	15	0.00000	0.00000	0.00000
2000	 1	22	16	0.00000	0.00000	0.00000
2000	 1	22	17	0.00000	0.00000	0.00000
2000	 1	22	18	0.00000	0.00000	0.00000
2000	 1	22	19	0.00000	0.00000	0.00000
2000	 1	22	20	0.00000	0.00000	0.00000
2000	 1	22	21	0.00000	0.00000	0.00000
2000	 1	22	22	0.00000	0.00000	0.00000
2000	 1	22	23	0.00000	0.00000	0.00000
2000	 1	22	24	0.00000	0.00000	0.00000
2000	 1	23	 1	0.00000	0.00000	0.00000
2000	 1	23	 2	0.00000	0.00000	0.00000
2000	 1	23	 3	0.00000	0.00000	0.00000
2000	 1	23	 4	0.00000	0.00000	0.00000
2000	 1	23	 5	0.00000	0.00000	0.00000
2000	 1	23	 6	0.00000	0.00000	0.00000
2000	 1	23	 7	0.00000	0.00000	0.00000
2000	 1	23	 8	0.00000	0.00000	0.00000
2000	 1	23	 9	0.00000	0.00000	0.00000
2000	 1	23	10	0.00000	0.00000	0.00000
2000	 1	23	11	0.00000	0.00000	0.00000
2000	 1	23	12	0.00000	0.00000	0.00000
2000	 1	23	13	0.00000	0.00000	0.00000
2000	 1	23	14	0.00000	0.00000	0.00000
2000	 1	23	15	0.00000	0.00000	0.00000
2000	 1	23	16	0.00000	0.00000	0.00000
2000	 1	23	17	0.00000	0.00000	0.00000
2000	 1	23	18	0.00000	0.00000	0.00000
2000	 1	23	19	0.00000	0.00000	0.00000
2000	 1	23	20	0.00000	0.00000	0.00000
2000	 1	23	21	0.00000	0.00000	0.00000
2000	 1	23	22	0.00000	0.00000	0.00000
2000	 1	23	23	0.00000	0.00000	0.00000
2000	 1	23	24	0.00000	0.00000	0.00000
2000	 1	24	 1	0.00000	0.00000	0.00000
2000	 1	24	 2	0.00000	0.00000	0.00000
2000	 1	24	 3	0.00000	0.00000	0.00000
2000	 1	24	 4	0.00000	0.00000	0.00000
2000	 1	24	 5	0.00000	0.00000	0.00000
2000	 1	24	 6	0.00000	0.00000	0.00000
2000	 1	24	 7	0.00000	0.00000	0.00000
2000	 1	24	 8	0.00000	0.00000	0.00000
2000	 1	24	 9	0.00000	0.00000	0.00000
2000	 1	24	10	0.00000	0.00000	0.00000
2000	 1	24	11	0.00000	0.00000	0.00000
2000	 1	24	12	0.00000	0.00000	0.00000
2000	 1	24	13	0.00002	0.00003	0.00002
2000	 1	24	14	0.00000	0.00000	0.00000
2000	 1	24	15	0.00000	0.00000	0.00000
2000	 1	24	16	0.00000	0.00000	0.00000
2000	 1	24	17	0.00000	0.00000	0.00000
2000	 1	24	18	0.00000	0.00000	0.00000
2000	 1	24	19	0.00000	0.00000	0.00000
2000	 1	24	20	0.00000	0.00000	0.00000
2000	 1	24	21	0.00000	0.00000	0.00000
2000	 1	24	22	0.00000	0.00000	0.00000
2000	 1	24	23	0.00000	0.00000	0.00000
2000	 1	24	24	0.00000	0.00000	0.00000
2000	 1	25	 1	0.00000	0.00000	0.00000
2000	 1	25	 2	0.00000	0.00000	0.00000
2000	 1	25	 3	0.00000	0.00000	0.00000
2000	 1	25	 4	0.00000	0.00000	0.00000
2000	 1	25	 5	0.00000	0.00000	0.00000
2000	 1	25	 6	0.00000	0.00000	0.00000
2000	 1	25	 7	0.00000	0.00000	0.00000
2000	 1	25	 8	0.00000	0.00000	0.00000
2000	 1	25	 9	0.00000	0.00000	0.00000
2000	 1	25	10	0.00000	0.00000	0.00000
2000	 1	25	11	0.00000	0.00000	0.00000
2000	 1	25	12	0.00000	0.00000	0.00000
2000	 1	25	13	0.00000	0.00000	0.00000
2000	 1	25	14	0.00000	0.00000	0.00000
2000	 1	25	15	0.00000	0.00000	0.00000
2000	 1	25	16	0.00000	0.00000	0.00000
2000	 1	25	17	0.00000	0.00000	0.00000
2000	 1	25	18	0.00000	0.00000	0.00000
2000	 1	25	19	0.00000	0.00000	0.00000
2000	 1	25	20	0.00000	0.00000	0.00000
2000	 1	25	21	0.00000	0.00000	0.00000
2000	 1	25	22	0.00000	0.00000	0.00000
2000	 1	25	23	0.00000	0.00000	0.00000
2000	 1	25	24	0.00000	0.00000	0.00000
2000	 1	26	 1	0.00000	0.00000	0.00000
2000	 1	26	 2	0.00000	0.00000	0.00000
2000	 1	26	 3	0.00000	0.00000	0.00000
2000	 1	26	 4	0.00000	0.00000	0.00000
2000	 1	26	 5	0.00000	0.00000	0.00000
2000	 1	26	 6	0.00000	0.00000	0.00000
2000	 1	26	 7	0.00000	0.00000	0.00000
2000	 1	26	 8	0.00000	0.00000	0.00000
2000	 1	26	 9	0.00000	0.00000	0.00000
2000	 1	26	10	0.00000	0.00000	0.00000
2000	 1	26	11	0.00000	0.00000	0.00000
2000	 1	26	12	0.00000	0.00000	0.00000
2000	 1	26	13	0.00000	0.00000	0.00000
2000	 1	26	14	0.00000	0.00000	0.00000
2000	 1	26	15	0.00000	0.00000	0.00000
2000	 1	26	16	0.00000	0.00000	0.00000
2000	 1	26	17	0.00000	0.00000	0.00000
2000	 1	26	18	0.00000	0.00000	0.00000
2000	 1	26	19	0.00000	0.00000	0.00000
2000	 1	26	20	0.00000	0.00000	0.00000
2000	 1	26	21	0.00000	0.00000	0.00000
2000	 1	26	22	0.00000	0.00000	0.00000
2000	 1	26	23	0.00000	0.00000	0.00000
2000	 1	26	24	0.00000	0.00000	0.00000
2000	 1	27	 1	0.00000	0.00000	0.00000
2000	 1	27	 2	0.00000	0.00000	0.00000
2000	 1	27	 3	0.00000	0.00000	0.00000
2000	 1	27	 4	0.00000	0.00000	0.00000
2000	 1	27	 5	0.00000	0.00000	0.00000
2000	 1	27	 6	0.00000	0.00000	0.00000
2000	 1	27	 7	0.00000	0.00000	0.00000
2000	 1	27	 8	0.00000	0.00000	0.00000
2000	 1	27	 9	0.00000	0.00000	0.00000
2000	 1	27	10	0.00000	0.00000	0.00000
2000	 1	27	11	0.00000	0.00000	0.00000
2000	 1	27	12	0.00000	0.00000	0.00000
2000	 1	27	13	0.00000	0.00000	0.00000
2000	 1	27	14	0.00000	0.00000	0.00000
2000	 1	27	15	0.00000	0.00000	0.00000
2000	 1	27	16	0.00000	0.00000	0.00000
2000	 1	27	17	0.00000	0.00000	0.00000
2000	 1	27	18	0.00000	0.00000	0.00000
2000	 1	27	19	0.00000	0.00000	0.00000
2000	 1	27	20	0.00000	0.00000	0.00000
2000	 1	27	21	0.00000	0.00000	0.00000
2000	 1	27	22	0.00000	0.00000	0.00000
2000	 1	27	23	0.00000	0.00000	0.00000
2000	 1	27	24	0.00000	0.00000	0.00000
2000	 1	28	 1	0.00000	0.00000	0.00000
2000	 1	28	 2	0.00000	0.00000	0.00000
2000	 1	28	 3	0.00000	0.00000	0.00000
2000	 1	28	 4	0.00000	0.00000	0.00000
2000	 1	28	 5	0.00000	0.00000	0.00000
2000	 1	28	 6	0.00000	0.00000	0.00000
2000	 1	28	 7	0.00000	0.00000	0.00000
2000	 1	28	 8	0.00000	0.00000	0.00000
2000	 1	28	 9	0.00000	0.00000	0.00000
2000	 1	28	10	0.00000	0.00000	0.00000
2000	 1	28	11	0.00000	0.00000	0.00000
2000	 1	28	12	0.00000	0.00000	0.00000
2000	 1	28	13	0.00000	0.00000	0.00000
2000	 1	28	14	0.00000	0.00000	0.00000
2000	 1	28	15	0.00000	0.00000	0.00000
2000	 1	28	16	0.00000	0.00000	0.00000
2000	 1	28	17	0.00000	0.00000	0.00000
2000	 1	28	18	0.00000	0.00000	0.00000
2000	 1	28	19	0.00000	0.00000	0.00000
2000	 1	28	20	0.00000	0.00000	0.00000
2000	 1	28	21	0.00000	0.00000	0.00000
2000	 1	28	22	0.00000	0.00000	0.00000
2000	 1	28	23	0.00000	0.00000	0.00000
2000	 1	28	24	0.00000	0.00000	0.00000
2000	 1	29	 1	0.00000	0.00000	0.00000
2000	 1	29	 2	0.00000	0.00000	0.00000
2000	 1	29	 3	0.00000	0.00000	0.00000
2000	 1	29	 4	0.00000	0.00000	0.00000
2000	 1	29	 5	0.00000	0.00000	0.00000
2000	 1	29	 6	0.00000	0.00000	0.00000
2000	 1	29	 7	0.00000	0.00000	0.00000
2000	 1	29	 8	0.00000	0.00000	0.00000
2000	 1	29	 9	0.00000	0.00000	0.00000
2000	 1	29	10	0.00000	0.00000	0.00000
2000	 1	29	11	0.00000	0.00000	0.00000
2000	 1	29	12	0.00000	0.00000	0.00000
2000	 1	29	13	0.00000	0.00000	0.00000
2000	 1	29	14	0.00000	0.00000	0.00000
2000	 1	29	15	0.00000	0.00000	0.00000
2000	 1	29	16	0.00000	0.00000	0.00000
2000	 1	29	17	0.00000	0.00000	0.00000
2000	 1	29	18	0.00000	0.00000	0.00000
2000	 1	29	19	0.00000	0.00000	0.00000
2000	 1	29	20	0.00000	0.00000	0.00000
2000	 1	29	21	0.00000	0.00000	0.00000
2000	 1	29	22	0.00000	0.00000	0.00000
2000	 1	29	23	0.00000	0.00000	0.00000
2000	 1	29	24	0.00000	0.00000	0.00000
2000	 1	30	 1	0.00000	0.00000	0.00000
2000	 1	30	 2	0.00000	0.00000	0.00000
2000	 1	30	 3	0.00000	0.00000	0.00000
2000	 1	30	 4	0.00000	0.00000	0.00000
2000	 1	30	 5	0.00000	0.00000	0.00000
2000	 1	30	 6	0.00000	0.00000	0.00000
2000	 1	30	 7	0.00000	0.00000	0.00000
2000	 1	30	 8	0.00000	0.00000	0.00000
2000	 1	30	 9	0.00000	0.00000	0.00000
2000	 1	30	10	0.00000	0.00000	0.00000
2000	 1	30	11	0.00000	0.00000	0.00000
2000	 1	30	12	0.00000	0.00000	0.00000
2000	 1	30	13	0.00000	0.00000	0.00000
2000	 1	30	14	0.00000	0.00000	0.00000
2000	 1	30	15	0.00000	0.00000	0.00000
2000	 1	30	16	0.00000	0.00000	0.00000
2000	 1	30	17	0.00000	0.00000	0.00000
2000	 1	30	18	0.00000	0.00000	0.00000
2000	 1	30	19	0.00000	0.00000	0.00000
2000	 1	30	20	0.00000	0.00000	0.00000
2000	 1	30	21	0.00000	0.00000	0.00000
2000	 1	30	22	0.00000	0.00000	0.00000
2000	 1	30	23	0.00000	0.00000	0.00000
2000	 1	30	24	0.00000	0.00000	0.00000
2000	 1	31	 1	0.00000	0.00000	0.00000
2000	 1	31	 2	0.00000	0.00000	0.00000
2000	 1	31	 3	0.00000	0.00000	0.00000
2000	 1	31	 4	0.00000	0.00000	0.00000
2000	 1	31	 5	0.00000	0.00000	0.00000
2000	 1	31	 6	0.00000	0.00000	0.00000
2000	 1	31	 7	0.00000	0.00000	0.00000
2000	 1	31	 8	0.00000	0.00000	0.00000
2000	 1	31	 9	0.00000	0.00000	0.00000
2000	 1	31	10	0.00000	0.00000	0.00000
2000	 1	31	11	0.00000	0.00000	0.00000
2000	 1	31	12	0.00000	0.00000	0.00000
2000	 1	31	13	0.00000	0.00000	0.00000
2000	 1	31	14	0.00000	0.00000	0.00000
2000	 1	31	15	0.00000	0.00000	0.00000
2000	 1	31	16	0.00000	0.00000	0.00000
2000	 1	31	17	0.00000	0.00000	0.00000
2000	 1	31	18	0.00000	0.00000	0.00000
2000	 1	31	19	0.00000	0.00000	0.00000
2000	 1	31	20	0.00000	0.00000	0.00000
2000	 1	31	21	0.00000	0.00000	0.00000
2000	 1	31	22	0.00000	0.00000	0.00000
2000	 1	31	23	0.00000	0.00000	0.00000
2000	 1	31	24	0.00000	0.00000	0.00000
2000	 2	 1	 1	0.00000	0.00000	0.00000
2000	 2	 1	 2	0.00000	0.00000	0.00000
2000	 2	 1	 3	0.00000	0.00000	0.00000
2000	 2	 1	 4	0.00000	0.00000	0.00000
2000	 2	 1	 5	0.00000	0.00000	0.00000
2000	 2	 1	 6	0.00021	0.00010	0.00018
2000	 2	 1	 7	0.00560	0.00708	0.00609
2000	 2	 1	 8	0.01903	0.02044	0.01949
2000	 2	 1	 9	0.02863	0.03928	0.03215
2000	 2	 1	10	0.01650	0.02118	0.01805
2000	 2	 1	11	0.00583	0.00739	0.00635
2000	 2	 1	12	0.00013	0.00014	0.00013
2000	 2	 1	13	0.00000	0.00000	0.00000
2000	 2	 1	14	0.00000	0.00000	0.00000
2000	 2	 1	15	0.00000	0.00000	0.00000
2000	 2	 1	16	0.00000	0.00000	0.00000
2000	 2	 1	17	0.00000	0.00000	0.00000
2000	 2	 1	18	0.00000	0.00000	0.00000
2000	 2	 1	19	0.00000	0.00000	0.00000
2000	 2	 1	20	0.00000	0.00000	0.00000
2000	 2	 1	21	0.00000	0.00000	0.00000
2000	 2	 1	22	0.00000	0.00000	0.00000
2000	 2	 1	23	0.00000	0.00000	0.00000
2000	 2	 1	24	0.00000	0.00000	0.00000
2000	 2	 2	 1	0.00000	0.00000	0.00000
2000	 2	 2	 2	0.00000	0.00000	0.00000
2000	 2	 2	 3	0.00000	0.00000	0.00000
2000	 2	 2	 4	0.00000	0.00000	0.00000
2000	 2	 2	 5	0.00000	0.00000	0.00000
2000	 2	 2	 6	0.00000	0.00000	0.00000
2000	 2	 2	 7	0.00000	0.00000	0.00000
2000	 2	 2	 8	0.00000	0.00000	0.00000
2000	 2	 2	 9	0.00000	0.00000	0.00000
2000	 2	 2	10	0.00000	0.00000	0.00000
2000	 2	 2	11	0.00000	0.00000	0.00000
2000	 2	 2	12	0.00000	0.00000	0.00000
2000	 2	 2	13	0.00000	0.00000	0.00000
2000	 2	 2	14	0.00000	0.00000	0.00000
2000	 2	 2	15	0.00000	0.00000	0.00000
2000	 2	 2	16	0.00000	0.00000	0.00000
2000	 2	 2	17	0.00000	0.00000	0.00000
2000	 2	 2	18	0.00000	0.00000	0.00000
2000	 2	 2	19	0.00000	0.00000	0.00000
2000	 2	 2	20	0.00000	0.00000	0.00000
2000	 2	 2	21	0.00000	0.00000	0.00000
2000	 2	 2	22	0.00000	0.00000	0.00000
2000	 2	 2	23	0.00000	0.00000	0.00000
2000	 2	 2	24	0.00000	0.00000	0.00000
2000	 2	 3	 1	0.00000	0.00000	0.00000
2000	 2	 3	 2	0.00000	0.00000	0.00000
2000	 2	 3	 3	0.00112	0.00128	0.00117
2000	 2	 3	 4	0.00000	0.00000	0.00000
2000	 2	 3	 5	0.00000	0.00000	0.00000
2000	 2	 3	 6	0.00000	0.00000	0.00000
2000	 2	 3	 7	0.00000	0.00000	0.00000
2000	 2	 3	 8	0.00000	0.00000	0.00000
2000	 2	 3	 9	0.00000	0.00000	0.00000
2000	 2	 3	10	0.00000	0.00000	0.00000
2000	 2	 3	11	0.00000	0.00000	0.00000
2000	 2	 3	12	0.00000	0.00000	0.00000
2000	 2	 3	13	0.00000	0.00000	0.00000
2000	 2	 3	14	0.00000	0.00000	0.00000
2000	 2	 3	15	0.00000	0.00000	0.00000
2000	 2	 3	16	0.00000	0.00000	0.00000
2000	 2	 3	17	0.00000	0.00000	0.00000
2000	 2	 3	18	0.00000	0.00000	0.00000
2000	 2	 3	19	0.00000	0.00000	0.00000
2000	 2	 3	20	0.00000	0.00000	0.00000
2000	 2	 3	21	0.00000	0.00000	0.00000
2000	 2	 3	22	0.00000	0.00000	0.00000
2000	 2	 3	23	0.00000	0.00000	0.00000
2000	 2	 3	24	0.00000	0.00000	0.00000
2000	 2	 4	 1	0.00000	0.00000	0.00000
2000	 2	 4	 2	0.00000	0.00000	0.00000
2000	 2	 4	 3	0.00142	0.00207	0.00164
2000	 2	 4	 4	0.00203	0.00281	0.00229
2000	 2	 4	 5	0.00151	0.00195	0.00166
2000	 2	 4	 6	0.00000	0.00000	0.00000
2000	 2	 4	 7	0.00000	0.00000	0.00000
2000	 2	 4	 8	0.00000	0.00000	0.00000
2000	 2	 4	 9	0.00000	0.00000	0.00000
2000	 2	 4	10	0.00000	0.00000	0.00000
2000	 2	 4	11	0.00000	0.00000	0.00000
2000	 2	 4	12	0.00000	0.00000	0.00000
2000	 2	 4	13	0.00000	0.00000	0.00000
2000	 2	 4	14	0.00000	0.00000	0.00000
2000	 2	 4	15	0.00000	0.00000	0.00000
2000	 2	 4	16	0.00000	0.00000	0.00000
2000	 2	 4	17	0.00000	0.00000	0.00000
2000	 2	 4	18	0.00000	0.00000	0.00000
2000	 2	 4	19	0.00000	0.00000	0.00000
2000	 2	 4	20	0.00000	0.00000	0.00000
2000	 2	 4	21	0.00000	0.00000	0.00000
2000	 2	 4	22	0.00000	0.00000	0.00000
2000	 2	 4	23	0.00000	0.00000	0.00000
2000	 2	 4	24	0.00000	0.00000	0.00000
2000	 2	 5	 1	0.00000	0.00000	0.00000
2000	 2	 5	 2	0.00000	0.00000	0.00000
2000	 2	 5	 3	0.00000	0.00000	0.00000
2000	 2	 5	 4	0.00000	0.00000	0.00000
2000	 2	 5	 5	0.00000	0.00000	0.00000
2000	 2	 5	 6	0.00000	0.00000	0.00000
2000	 2	 5	 7	0.00000	0.00000	0.00000
2000	 2	 5	 8	0.00000	0.00000	0.00000
2000	 2	 5	 9	0.00000	0.00000	0.00000
2000	 2	 5	10	0.00000	0.00000	0.00000
2000	 2	 5	11	0.00011	0.00002	0.00008
2000	 2	 5	12	0.00422	0.00429	0.00424
2000	 2	 5	13	0.00830	0.00852	0.00838
2000	 2	 5	14	0.00358	0.00407	0.00374
2000	 2	 5	15	0.01410	0.01554	0.01458
2000	 2	 5	16	0.02621	0.02974	0.02738
2000	 2	 5	17	0.02559	0.03150	0.02755
2000	 2	 5	18	0.01748	0.01953	0.01816
2000	 2	 5	19	0.01756	0.01990	0.01833
2000	 2	 5	20	0.01577	0.01822	0.01658
2000	 2	 5	21	0.01270	0.01521	0.01353
2000	 2	 5	22	0.01883	0.02165	0.01976
2000	 2	 5	23	0.02608	0.03004	0.02739
2000	 2	 5	24	0.02510	0.03265	0.02760
2000	 2	 6	 1	0.02357	0.03168	0.02625
2000	 2	 6	 2	0.02107	0.02805	0.02338
2000	 2	 6	 3	0.02249	0.03050	0.02514
2000	 2	 6	 4	0.02149	0.03056	0.02449
2000	 2	 6	 5	0.01778	0.02783	0.02110
2000	 2	 6	 6	0.01486	0.02586	0.01850
2000	 2	 6	 7	0.01503	0.02611	0.01869
2000	 2	 6	 8	0.01561	0.02555	0.01890
2000	 2	 6	 9	0.02086	0.03866	0.02675
2000	 2	 6	10	0.03227	0.05949	0.04127
2000	 2	 6	11	0.04553	0.08353	0.05810
2000	 2	 6	12	0.04806	0.08788	0.06123
2000	 2	 6	13	0.03960	0.05697	0.04535
2000	 2	 6	14	0.03807	0.04771	0.04126
2000	 2	 6	15	0.01947	0.03384	0.02422
2000	 2	 6	16	0.00786	0.01573	0.01046
2000	 2	 6	17	0.00343	0.00974	0.00552
2000	 2	 6	18	0.00146	0.00372	0.00221
2000	 2	 6	19	0.00127	0.00335	0.00196
2000	 2	 6	20	0.00058	0.00140	0.00085
2000	 2	 6	21	0.00000	0.00000	0.00000
2000	 2	 6	22	0.00020	0.00035	0.00025
2000	 2	 6	23	0.00088	0.00247	0.00141
2000	 2	 6	24	0.00077	0.00218	0.00124
2000	 2	 7	 1	0.00050	0.00139	0.00080
2000	 2	 7	 2	0.00000	0.00000	0.00000
2000	 2	 7	 3	0.00000	0.00000	0.00000
2000	 2	 7	 4	0.00000	0.00000	0.00000
2000	 2	 7	 5	0.00000	0.00000	0.00000
2000	 2	 7	 6	0.00000	0.00000	0.00000
2000	 2	 7	 7	0.00000	0.00000	0.00000
2000	 2	 7	 8	0.00006	0.00011	0.00007
2000	 2	 7	 9	0.00001	0.00003	0.00002
2000	 2	 7	10	0.00239	0.00488	0.00322
2000	 2	 7	11	0.00337	0.00891	0.00520
2000	 2	 7	12	0.00397	0.01160	0.00649
2000	 2	 7	13	0.00379	0.00796	0.00517
2000	 2	 7	14	0.00049	0.00265	0.00121
2000	 2	 7	15	0.00021	0.00091	0.00044
2000	 2	 7	16	0.00022	0.00102	0.00048
2000	 2	 7	17	0.00003	0.00007	0.00004
2000	 2	 7	18	0.00000	0.00000	0.00000
2000	 2	 7	19	0.00000	0.00000	0.00000
2000	 2	 7	20	0.00000	0.00000	0.00000
2000	 2	 7	21	0.00007	0.00028	0.00014
2000	 2	 7	22	0.00024	0.00125	0.00057
2000	 2	 7	23	0.00074	0.00403	0.00183
2000	 2	 7	24	0.00079	0.00438	0.00198
2000	 2	 8	 1	0.00104	0.00583	0.00262
2000	 2	 8	 2	0.00110	0.00633	0.00283
2000	 2	 8	 3	0.00126	0.00759	0.00335
2000	 2	 8	 4	0.00137	0.00856	0.00375
2000	 2	 8	 5	0.00089	0.00584	0.00253
2000	 2	 8	 6	0.00060	0.00425	0.00181
2000	 2	 8	 7	0.00000	0.00000	0.00000
2000	 2	 8	 8	0.00001	0.00002	0.00001
2000	 2	 8	 9	0.00002	0.00003	0.00003
2000	 2	 8	10	0.00015	0.00048	0.00026
2000	 2	 8	11	0.00023	0.00085	0.00043
2000	 2	 8	12	0.00023	0.00101	0.00049
2000	 2	 8	13	0.00027	0.00138	0.00064
2000	 2	 8	14	0.00030	0.00180	0.00080
2000	 2	 8	15	0.00020	0.00241	0.00093
2000	 2	 8	16	0.00028	0.00553	0.00202
2000	 2	 8	17	0.00000	0.00000	0.00000
2000	 2	 8	18	0.00000	0.00000	0.00000
2000	 2	 8	19	0.00000	0.00000	0.00000
2000	 2	 8	20	0.00000	0.00000	0.00000
2000	 2	 8	21	0.00000	0.00000	0.00000
2000	 2	 8	22	0.00000	0.00000	0.00000
2000	 2	 8	23	0.00000	0.00000	0.00000
2000	 2	 8	24	0.00000	0.00000	0.00000
2000	 2	 9	 1	0.00000	0.00000	0.00000
2000	 2	 9	 2	0.00000	0.00000	0.00000
2000	 2	 9	 3	0.00000	0.00000	0.00000
2000	 2	 9	 4	0.00000	0.00000	0.00000
2000	 2	 9	 5	0.00000	0.00000	0.00000
2000	 2	 9	 6	0.00000	0.00000	0.00000
2000	 2	 9	 7	0.00000	0.00000	0.00000
2000	 2	 9	 8	0.00016	0.00004	0.00012
2000	 2	 9	 9	0.00079	0.00020	0.00059
2000	 2	 9	10	0.00568	0.00144	0.00428
2000	 2	 9	11	0.01033	0.00274	0.00782
2000	 2	 9	12	0.00841	0.00279	0.00655
2000	 2	 9	13	0.00877	0.00293	0.00684
2000	 2	 9	14	0.00554	0.00180	0.00430
2000	 2	 9	15	0.00138	0.00051	0.00109
2000	 2	 9	16	0.00000	0.00000	0.00000
2000	 2	 9	17	0.00000	0.00000	0.00000
2000	 2	 9	18	0.00000	0.00000	0.00000
2000	 2	 9	19	0.00000	0.00000	0.00000
2000	 2	 9	20	0.00000	0.00000	0.00000
2000	 2	 9	21	0.00000	0.00000	0.00000
2000	 2	 9	22	0.00000	0.00000	0.00000
2000	 2	 9	23	0.00000	0.00000	0.00000
2000	 2	 9	24	0.00000	0.00000	0.00000
