YY	MM	DD	HH	"1"	"2"	tot_average
1999	 8	15	 6	0.0000	0.0000	0.0000
1999	 8	15	 7	0.0000	0.0000	0.0000
1999	 8	15	 8	0.2122	0.2122	0.2122
1999	 8	15	 9	0.0000	0.0000	0.0000
1999	 8	15	10	0.0000	0.0000	0.0000
1999	 8	15	11	0.0000	0.0000	0.0000
1999	 8	15	12	0.0000	0.0000	0.0000
1999	 8	15	13	0.0000	0.0000	0.0000
1999	 8	15	14	0.0000	0.0000	0.0000
1999	 8	15	15	0.0000	0.0000	0.0000
1999	 8	15	16	0.0000	0.0000	0.0000
1999	 8	15	17	0.0000	0.0000	0.0000
1999	 8	15	18	0.0000	0.0000	0.0000
1999	 8	15	19	0.0000	0.0000	0.0000
1999	 8	15	20	0.0000	0.0000	0.0000
1999	 8	15	21	0.0000	0.0000	0.0000
1999	 8	15	22	0.0000	0.0000	0.0000
1999	 8	15	23	0.0000	0.0000	0.0000
1999	 8	15	24	0.0000	0.0000	0.0000
1999	 8	16	 1	0.0000	0.0000	0.0000
1999	 8	16	 2	0.0000	0.0000	0.0000
1999	 8	16	 3	0.0000	0.0000	0.0000
1999	 8	16	 4	0.0000	0.0000	0.0000
1999	 8	16	 5	0.0000	0.0000	0.0000
1999	 8	16	 6	0.0000	0.0000	0.0000
1999	 8	16	 7	1.4694	1.4694	1.4694
1999	 8	16	 8	0.8364	0.8364	0.8364
1999	 8	16	 9	0.0000	0.0000	0.0000
1999	 8	16	10	0.0000	0.0000	0.0000
1999	 8	16	11	0.0000	0.0000	0.0000
1999	 8	16	12	0.2083	0.2083	0.2083
1999	 8	16	13	0.0000	0.0000	0.0000
1999	 8	16	14	0.0000	0.0000	0.0000
1999	 8	16	15	0.0000	0.0000	0.0000
1999	 8	16	16	0.6242	0.6242	0.6242
1999	 8	16	17	1.2422	1.2422	1.2422
1999	 8	16	18	2.6771	2.6771	2.6771
1999	 8	16	19	0.0000	0.0000	0.0000
1999	 8	16	20	0.6174	0.6174	0.6174
1999	 8	16	21	0.0000	0.0000	0.0000
1999	 8	16	22	0.0000	0.0000	0.0000
1999	 8	16	23	0.2065	0.2065	0.2065
1999	 8	16	24	0.0000	0.0000	0.0000
1999	 8	17	 1	1.4411	1.4411	1.4411
1999	 8	17	 2	1.2379	1.2379	1.2379
1999	 8	17	 3	0.0000	0.0000	0.0000
1999	 8	17	 4	0.6183	0.6183	0.6183
1999	 8	17	 5	0.0000	0.0000	0.0000
1999	 8	17	 6	0.0000	0.0000	0.0000
1999	 8	17	 7	0.0000	0.0000	0.0000
1999	 8	17	 8	0.0000	0.0000	0.0000
1999	 8	17	 9	0.0000	0.0000	0.0000
1999	 8	17	10	0.0000	0.0000	0.0000
1999	 8	17	11	0.0000	0.0000	0.0000
1999	 8	17	12	0.0000	0.0000	0.0000
1999	 8	17	13	0.0000	0.0000	0.0000
1999	 8	17	14	0.0000	0.0000	0.0000
1999	 8	17	15	0.0000	0.0000	0.0000
1999	 8	17	16	0.0000	0.0000	0.0000
1999	 8	17	17	0.0000	0.0000	0.0000
1999	 8	17	18	0.0000	0.0000	0.0000
1999	 8	17	19	0.0000	0.0000	0.0000
1999	 8	17	20	0.0000	0.0000	0.0000
1999	 8	17	21	0.0000	0.0000	0.0000
1999	 8	17	22	0.0000	0.0000	0.0000
1999	 8	17	23	0.0000	0.0000	0.0000
1999	 8	17	24	0.0000	0.0000	0.0000
1999	 8	18	 1	0.0000	0.0000	0.0000
1999	 8	18	 2	0.0000	0.0000	0.0000
1999	 8	18	 3	0.0000	0.0000	0.0000
1999	 8	18	 4	0.0000	0.0000	0.0000
1999	 8	18	 5	0.2065	0.2065	0.2065
1999	 8	18	 6	0.0000	0.0000	0.0000
1999	 8	18	 7	0.0000	0.0000	0.0000
1999	 8	18	 8	0.4169	0.4169	0.4169
1999	 8	18	 9	3.1261	3.1261	3.1261
1999	 8	18	10	1.2426	1.2426	1.2426
1999	 8	18	11	2.4962	2.4962	2.4962
1999	 8	18	12	4.3584	4.3584	4.3584
1999	 8	18	13	0.2083	0.2083	0.2083
1999	 8	18	14	0.0000	0.0000	0.0000
1999	 8	18	15	0.0000	0.0000	0.0000
1999	 8	18	16	0.0000	0.0000	0.0000
1999	 8	18	17	0.0000	0.0000	0.0000
1999	 8	18	18	0.0000	0.0000	0.0000
1999	 8	18	19	0.0000	0.0000	0.0000
1999	 8	18	20	0.0000	0.0000	0.0000
1999	 8	18	21	0.0000	0.0000	0.0000
1999	 8	18	22	0.0000	0.0000	0.0000
1999	 8	18	23	0.0000	0.0000	0.0000
1999	 8	18	24	0.0000	0.0000	0.0000
1999	 8	19	 1	0.0000	0.0000	0.0000
1999	 8	19	 2	0.0000	0.0000	0.0000
1999	 8	19	 3	0.0000	0.0000	0.0000
1999	 8	19	 4	0.0000	0.0000	0.0000
1999	 8	19	 5	0.0000	0.0000	0.0000
1999	 8	19	 6	0.0000	0.0000	0.0000
1999	 8	19	 7	0.0000	0.0000	0.0000
1999	 8	19	 8	0.0000	0.0000	0.0000
1999	 8	19	 9	0.0000	0.0000	0.0000
1999	 8	19	10	0.0000	0.0000	0.0000
1999	 8	19	11	0.0000	0.0000	0.0000
1999	 8	19	12	0.0000	0.0000	0.0000
1999	 8	19	13	0.0000	0.0000	0.0000
1999	 8	19	14	0.0000	0.0000	0.0000
1999	 8	19	15	0.0000	0.0000	0.0000
1999	 8	19	16	0.0000	0.0000	0.0000
1999	 8	19	17	0.0000	0.0000	0.0000
1999	 8	19	18	0.2114	0.2114	0.2114
1999	 8	19	19	0.0000	0.0000	0.0000
1999	 8	19	20	0.0000	0.0000	0.0000
1999	 8	19	21	0.0000	0.0000	0.0000
1999	 8	19	22	0.0000	0.0000	0.0000
1999	 8	19	23	0.0000	0.0000	0.0000
1999	 8	19	24	0.0000	0.0000	0.0000
1999	 8	20	 1	0.0000	0.0000	0.0000
1999	 8	20	 2	0.0000	0.0000	0.0000
1999	 8	20	 3	0.0000	0.0000	0.0000
1999	 8	20	 4	0.0000	0.0000	0.0000
1999	 8	20	 5	0.0000	0.0000	0.0000
1999	 8	20	 6	0.0000	0.0000	0.0000
1999	 8	20	 7	0.0000	0.0000	0.0000
1999	 8	20	 8	0.0000	0.0000	0.0000
1999	 8	20	 9	0.0000	0.0000	0.0000
1999	 8	20	10	0.0000	0.0000	0.0000
1999	 8	20	11	0.0000	0.0000	0.0000
1999	 8	20	12	0.0000	0.0000	0.0000
1999	 8	20	13	0.0000	0.0000	0.0000
1999	 8	20	14	0.0000	0.0000	0.0000
1999	 8	20	15	0.6208	0.6208	0.6208
1999	 8	20	16	0.6184	0.6184	0.6184
1999	 8	20	17	0.4100	0.4100	0.4100
1999	 8	20	18	2.8849	2.8849	2.8849
1999	 8	20	19	0.2060	0.2060	0.2060
1999	 8	20	20	0.8270	0.8270	0.8270
1999	 8	20	21	3.6984	3.6984	3.6984
1999	 8	20	22	3.0889	3.0889	3.0889
1999	 8	20	23	0.4148	0.4148	0.4148
1999	 8	20	24	0.0000	0.0000	0.0000
1999	 8	21	 1	0.0000	0.0000	0.0000
1999	 8	21	 2	0.0000	0.0000	0.0000
1999	 8	21	 3	0.0000	0.0000	0.0000
1999	 8	21	 4	0.0000	0.0000	0.0000
1999	 8	21	 5	0.0000	0.0000	0.0000
1999	 8	21	 6	0.0000	0.0000	0.0000
1999	 8	21	 7	0.0000	0.0000	0.0000
1999	 8	21	 8	0.0000	0.0000	0.0000
1999	 8	21	 9	0.0000	0.0000	0.0000
1999	 8	21	10	0.0000	0.0000	0.0000
1999	 8	21	11	0.0000	0.0000	0.0000
1999	 8	21	12	0.0000	0.0000	0.0000
1999	 8	21	13	0.0000	0.0000	0.0000
1999	 8	21	14	0.0000	0.0000	0.0000
1999	 8	21	15	0.0000	0.0000	0.0000
1999	 8	21	16	0.0000	0.0000	0.0000
1999	 8	21	17	0.0000	0.0000	0.0000
1999	 8	21	18	0.0000	0.0000	0.0000
1999	 8	21	19	0.0000	0.0000	0.0000
1999	 8	21	20	0.0000	0.0000	0.0000
1999	 8	21	21	0.0000	0.0000	0.0000
1999	 8	21	22	0.0000	0.0000	0.0000
1999	 8	21	23	0.0000	0.0000	0.0000
1999	 8	21	24	0.0000	0.0000	0.0000
1999	 8	22	 1	0.0000	0.0000	0.0000
1999	 8	22	 2	0.0000	0.0000	0.0000
1999	 8	22	 3	0.0000	0.0000	0.0000
1999	 8	22	 4	0.0000	0.0000	0.0000
1999	 8	22	 5	0.0000	0.0000	0.0000
1999	 8	22	 6	0.0000	0.0000	0.0000
1999	 8	22	 7	0.0000	0.0000	0.0000
1999	 8	22	 8	0.0000	0.0000	0.0000
1999	 8	22	 9	0.0000	0.0000	0.0000
1999	 8	22	10	0.0000	0.0000	0.0000
1999	 8	22	11	0.0000	0.0000	0.0000
1999	 8	22	12	0.0000	0.0000	0.0000
1999	 8	22	13	0.0000	0.0000	0.0000
1999	 8	22	14	0.0000	0.0000	0.0000
1999	 8	22	15	0.0000	0.0000	0.0000
1999	 8	22	16	0.0000	0.0000	0.0000
1999	 8	22	17	0.0000	0.0000	0.0000
1999	 8	22	18	0.0000	0.0000	0.0000
1999	 8	22	19	0.0000	0.0000	0.0000
1999	 8	22	20	0.0000	0.0000	0.0000
1999	 8	22	21	0.0000	0.0000	0.0000
1999	 8	22	22	0.0000	0.0000	0.0000
1999	 8	22	23	0.0000	0.0000	0.0000
1999	 8	22	24	0.0000	0.0000	0.0000
1999	 8	23	 1	0.0000	0.0000	0.0000
1999	 8	23	 2	0.0000	0.0000	0.0000
1999	 8	23	 3	0.0000	0.0000	0.0000
1999	 8	23	 4	0.0000	0.0000	0.0000
1999	 8	23	 5	0.0000	0.0000	0.0000
1999	 8	23	 6	0.0000	0.0000	0.0000
1999	 8	23	 7	0.0000	0.0000	0.0000
1999	 8	23	 8	0.0000	0.0000	0.0000
1999	 8	23	 9	0.0000	0.0000	0.0000
1999	 8	23	10	0.0000	0.0000	0.0000
1999	 8	23	11	0.0000	0.0000	0.0000
1999	 8	23	12	0.0000	0.0000	0.0000
1999	 8	23	13	0.0000	0.0000	0.0000
1999	 8	23	14	0.0000	0.0000	0.0000
1999	 8	23	15	0.0000	0.0000	0.0000
1999	 8	23	16	0.0000	0.0000	0.0000
1999	 8	23	17	0.0000	0.0000	0.0000
1999	 8	23	18	0.0000	0.0000	0.0000
1999	 8	23	19	0.0000	0.0000	0.0000
1999	 8	23	20	0.0000	0.0000	0.0000
1999	 8	23	21	0.0000	0.0000	0.0000
1999	 8	23	22	0.0000	0.0000	0.0000
1999	 8	23	23	0.0000	0.0000	0.0000
1999	 8	23	24	0.0000	0.0000	0.0000
1999	 8	24	 1	0.0000	0.0000	0.0000
1999	 8	24	 2	0.0000	0.0000	0.0000
1999	 8	24	 3	0.0000	0.0000	0.0000
1999	 8	24	 4	0.0000	0.0000	0.0000
1999	 8	24	 5	0.0000	0.0000	0.0000
1999	 8	24	 6	0.0000	0.0000	0.0000
1999	 8	24	 7	0.0000	0.0000	0.0000
1999	 8	24	 8	0.0000	0.0000	0.0000
1999	 8	24	 9	0.0000	0.0000	0.0000
1999	 8	24	10	0.0000	0.0000	0.0000
1999	 8	24	11	0.0000	0.0000	0.0000
1999	 8	24	12	0.0000	0.0000	0.0000
1999	 8	24	13	0.0000	0.0000	0.0000
1999	 8	24	14	0.0000	0.0000	0.0000
1999	 8	24	15	0.0000	0.0000	0.0000
1999	 8	24	16	0.0000	0.0000	0.0000
1999	 8	24	17	0.0000	0.0000	0.0000
1999	 8	24	18	0.0000	0.0000	0.0000
1999	 8	24	19	0.0000	0.0000	0.0000
1999	 8	24	20	0.0000	0.0000	0.0000
1999	 8	24	21	0.0000	0.0000	0.0000
1999	 8	24	22	0.0000	0.0000	0.0000
1999	 8	24	23	0.0000	0.0000	0.0000
1999	 8	24	24	0.0000	0.0000	0.0000
1999	 8	25	 1	0.0000	0.0000	0.0000
1999	 8	25	 2	0.0000	0.0000	0.0000
1999	 8	25	 3	0.0000	0.0000	0.0000
1999	 8	25	 4	0.0000	0.0000	0.0000
1999	 8	25	 5	0.0000	0.0000	0.0000
1999	 8	25	 6	0.0000	0.0000	0.0000
1999	 8	25	 7	0.0000	0.0000	0.0000
1999	 8	25	 8	0.0000	0.0000	0.0000
1999	 8	25	 9	0.0000	0.0000	0.0000
1999	 8	25	10	0.0000	0.0000	0.0000
1999	 8	25	11	0.0000	0.0000	0.0000
1999	 8	25	12	0.0000	0.0000	0.0000
1999	 8	25	13	0.0000	0.0000	0.0000
1999	 8	25	14	0.0000	0.0000	0.0000
1999	 8	25	15	0.0000	0.0000	0.0000
1999	 8	25	16	0.0000	0.0000	0.0000
1999	 8	25	17	0.0000	0.0000	0.0000
1999	 8	25	18	0.0000	0.0000	0.0000
1999	 8	25	19	0.0000	0.0000	0.0000
1999	 8	25	20	0.0000	0.0000	0.0000
1999	 8	25	21	0.0000	0.0000	0.0000
1999	 8	25	22	0.0000	0.0000	0.0000
1999	 8	25	23	0.0000	0.0000	0.0000
1999	 8	25	24	0.2110	0.2110	0.2110
1999	 8	26	 1	0.0000	0.0000	0.0000
1999	 8	26	 2	0.0000	0.0000	0.0000
1999	 8	26	 3	0.0000	0.0000	0.0000
1999	 8	26	 4	0.0000	0.0000	0.0000
1999	 8	26	 5	0.0000	0.0000	0.0000
1999	 8	26	 6	0.0000	0.0000	0.0000
1999	 8	26	 7	0.0000	0.0000	0.0000
1999	 8	26	 8	0.0000	0.0000	0.0000
1999	 8	26	 9	0.0000	0.0000	0.0000
1999	 8	26	10	0.0000	0.0000	0.0000
1999	 8	26	11	0.0000	0.0000	0.0000
1999	 8	26	12	0.0000	0.0000	0.0000
1999	 8	26	13	0.0000	0.0000	0.0000
1999	 8	26	14	0.0000	0.0000	0.0000
1999	 8	26	15	0.0000	0.0000	0.0000
1999	 8	26	16	0.0000	0.0000	0.0000
1999	 8	26	17	0.0000	0.0000	0.0000
1999	 8	26	18	0.0000	0.0000	0.0000
1999	 8	26	19	0.0000	0.0000	0.0000
1999	 8	26	20	0.0000	0.0000	0.0000
1999	 8	26	21	0.0000	0.0000	0.0000
1999	 8	26	22	0.0000	0.0000	0.0000
1999	 8	26	23	0.0000	0.0000	0.0000
1999	 8	26	24	0.0000	0.0000	0.0000
1999	 8	27	 1	0.0000	0.0000	0.0000
1999	 8	27	 2	0.0000	0.0000	0.0000
1999	 8	27	 3	0.2061	0.2061	0.2061
1999	 8	27	 4	0.2064	0.2064	0.2064
1999	 8	27	 5	0.0000	0.0000	0.0000
1999	 8	27	 6	0.0000	0.0000	0.0000
1999	 8	27	 7	0.0000	0.0000	0.0000
1999	 8	27	 8	0.0000	0.0000	0.0000
1999	 8	27	 9	0.4097	0.4097	0.4097
1999	 8	27	10	0.0000	0.0000	0.0000
1999	 8	27	11	0.0000	0.0000	0.0000
1999	 8	27	12	0.0000	0.0000	0.0000
1999	 8	27	13	0.0000	0.0000	0.0000
1999	 8	27	14	0.0000	0.0000	0.0000
1999	 8	27	15	0.0000	0.0000	0.0000
1999	 8	27	16	0.0000	0.0000	0.0000
1999	 8	27	17	0.0000	0.0000	0.0000
1999	 8	27	18	0.0000	0.0000	0.0000
1999	 8	27	19	0.0000	0.0000	0.0000
1999	 8	27	20	0.0000	0.0000	0.0000
1999	 8	27	21	0.0000	0.0000	0.0000
1999	 8	27	22	0.0000	0.0000	0.0000
1999	 8	27	23	0.0000	0.0000	0.0000
1999	 8	27	24	0.6167	0.6167	0.6167
1999	 8	28	 1	2.0501	2.0501	2.0501
1999	 8	28	 2	1.4443	1.4443	1.4443
1999	 8	28	 3	0.4116	0.4116	0.4116
1999	 8	28	 4	0.2054	0.2054	0.2054
1999	 8	28	 5	0.0000	0.0000	0.0000
1999	 8	28	 6	0.0000	0.0000	0.0000
1999	 8	28	 7	0.2060	0.2060	0.2060
1999	 8	28	 8	0.0000	0.0000	0.0000
1999	 8	28	 9	0.4114	0.4114	0.4114
1999	 8	28	10	0.2059	0.2059	0.2059
1999	 8	28	11	0.4112	0.4112	0.4112
1999	 8	28	12	0.2053	0.2053	0.2053
1999	 8	28	13	0.2053	0.2053	0.2053
1999	 8	28	14	0.6143	0.6143	0.6143
1999	 8	28	15	0.4110	0.4110	0.4110
1999	 8	28	16	0.2047	0.2047	0.2047
1999	 8	28	17	0.4118	0.4118	0.4118
1999	 8	28	18	0.2068	0.2068	0.2068
1999	 8	28	19	0.0000	0.0000	0.0000
1999	 8	28	20	0.2075	0.2075	0.2075
1999	 8	28	21	0.2072	0.2072	0.2072
1999	 8	28	22	0.0000	0.0000	0.0000
1999	 8	28	23	0.0000	0.0000	0.0000
1999	 8	28	24	0.0000	0.0000	0.0000
1999	 8	29	 1	0.1798	0.1984	0.1859
1999	 8	29	 2	0.0000	0.0000	0.0000
1999	 8	29	 3	0.0000	0.0000	0.0000
1999	 8	29	 4	0.0000	0.0000	0.0000
1999	 8	29	 5	0.0000	0.0000	0.0000
1999	 8	29	 6	0.0000	0.0000	0.0000
1999	 8	29	 7	0.0000	0.0000	0.0000
1999	 8	29	 8	0.0000	0.0000	0.0000
1999	 8	29	 9	0.0000	0.0000	0.0000
1999	 8	29	10	0.0000	0.0000	0.0000
1999	 8	29	11	0.0000	0.0000	0.0000
1999	 8	29	12	0.0000	0.0000	0.0000
1999	 8	29	13	0.0000	0.0000	0.0000
1999	 8	29	14	0.0000	0.0000	0.0000
1999	 8	29	15	0.0000	0.0000	0.0000
1999	 8	29	16	0.0000	0.0000	0.0000
1999	 8	29	17	0.0000	0.0000	0.0000
1999	 8	29	18	0.0000	0.0000	0.0000
1999	 8	29	19	0.0000	0.0000	0.0000
1999	 8	29	20	0.0000	0.0000	0.0000
1999	 8	29	21	0.0000	0.0000	0.0000
1999	 8	29	22	0.0000	0.0000	0.0000
1999	 8	29	23	0.0000	0.0000	0.0000
1999	 8	29	24	0.0000	0.0000	0.0000
1999	 8	30	 1	0.0000	0.0000	0.0000
1999	 8	30	 2	0.0000	0.0000	0.0000
1999	 8	30	 3	0.0000	0.0000	0.0000
1999	 8	30	 4	0.0000	0.0000	0.0000
1999	 8	30	 5	0.0000	0.0000	0.0000
1999	 8	30	 6	0.0000	0.0000	0.0000
1999	 8	30	 7	0.0000	0.0000	0.0000
1999	 8	30	 8	0.1275	0.0022	0.0861
1999	 8	30	 9	0.0453	0.0000	0.0303
1999	 8	30	10	0.2166	0.0297	0.1548
1999	 8	30	11	0.0000	0.0000	0.0000
1999	 8	30	12	0.0000	0.0000	0.0000
1999	 8	30	13	0.0000	0.0000	0.0000
1999	 8	30	14	0.0000	0.0000	0.0000
1999	 8	30	15	0.0000	0.0000	0.0000
1999	 8	30	16	0.0000	0.0000	0.0000
1999	 8	30	17	0.0000	0.0000	0.0000
1999	 8	30	18	0.0000	0.0000	0.0000
1999	 8	30	19	0.0000	0.0000	0.0000
1999	 8	30	20	0.0000	0.0000	0.0000
1999	 8	30	21	0.0000	0.0000	0.0000
1999	 8	30	22	0.0000	0.0000	0.0000
1999	 8	30	23	0.0000	0.0000	0.0000
1999	 8	30	24	0.0000	0.0000	0.0000
1999	 8	31	 1	0.6080	0.6080	0.6080
1999	 8	31	 2	1.4230	1.5713	1.4721
1999	 8	31	 3	0.9000	0.9833	0.9276
1999	 8	31	 4	0.0000	0.0000	0.0000
1999	 8	31	 5	0.0000	0.0000	0.0000
1999	 8	31	 6	0.0000	0.0000	0.0000
1999	 8	31	 7	0.0000	0.0000	0.0000
1999	 8	31	 8	0.0000	0.0000	0.0000
1999	 8	31	 9	0.0000	0.0000	0.0000
1999	 8	31	10	0.0000	0.0000	0.0000
1999	 8	31	11	0.0000	0.0000	0.0000
1999	 8	31	12	0.0000	0.0000	0.0000
1999	 8	31	13	0.0000	0.0000	0.0000
1999	 8	31	14	0.2766	0.2307	0.2614
1999	 8	31	15	0.0000	0.0000	0.0000
1999	 8	31	16	0.0000	0.0000	0.0000
1999	 8	31	17	2.3954	2.5786	2.4560
1999	 8	31	18	0.1792	0.1979	0.1854
1999	 8	31	19	0.0000	0.0000	0.0000
1999	 8	31	20	0.0000	0.0000	0.0000
1999	 8	31	21	0.0000	0.0000	0.0000
1999	 8	31	22	0.0000	0.0000	0.0000
1999	 8	31	23	0.0000	0.0000	0.0000
1999	 8	31	24	0.0000	0.0000	0.0000
1999	 9	 1	 1	0.1800	0.1988	0.1862
1999	 9	 1	 2	0.0000	0.0000	0.0000
1999	 9	 1	 3	0.1790	0.1976	0.1852
1999	 9	 1	 4	1.4116	1.5577	1.4599
1999	 9	 1	 5	2.8236	3.1159	2.9203
1999	 9	 1	 6	0.0000	0.0000	0.0000
1999	 9	 1	 7	0.0000	0.0000	0.0000
1999	 9	 1	 8	0.0000	0.0000	0.0000
1999	 9	 1	 9	0.0000	0.0000	0.0000
1999	 9	 1	10	0.0000	0.0000	0.0000
1999	 9	 1	11	0.1796	0.1994	0.1862
1999	 9	 1	12	0.0000	0.0000	0.0000
1999	 9	 1	13	0.0000	0.0000	0.0000
1999	 9	 1	14	0.0000	0.0000	0.0000
1999	 9	 1	15	0.0000	0.0000	0.0000
1999	 9	 1	16	0.0699	0.0000	0.0468
1999	 9	 1	17	0.0000	0.0000	0.0000
1999	 9	 1	18	0.0000	0.0000	0.0000
1999	 9	 1	19	0.0000	0.0000	0.0000
1999	 9	 1	20	0.0000	0.0000	0.0000
1999	 9	 1	21	0.0000	0.0000	0.0000
1999	 9	 1	22	0.0000	0.0000	0.0000
1999	 9	 1	23	0.0000	0.0000	0.0000
1999	 9	 1	24	0.0000	0.0000	0.0000
1999	 9	 2	 1	0.0000	0.0000	0.0000
1999	 9	 2	 2	0.0000	0.0000	0.0000
1999	 9	 2	 3	0.0000	0.0000	0.0000
1999	 9	 2	 4	0.0000	0.0000	0.0000
1999	 9	 2	 5	0.0000	0.0000	0.0000
1999	 9	 2	 6	2.6981	2.9747	2.7896
1999	 9	 2	 7	0.7166	0.7902	0.7409
1999	 9	 2	 8	0.1811	0.2007	0.1876
1999	 9	 2	 9	0.0000	0.0000	0.0000
1999	 9	 2	10	0.0000	0.0000	0.0000
1999	 9	 2	11	0.0000	0.0000	0.0000
1999	 9	 2	12	0.0000	0.0000	0.0000
1999	 9	 2	13	0.0000	0.0000	0.0000
1999	 9	 2	14	0.0000	0.0000	0.0000
1999	 9	 2	15	0.0000	0.0000	0.0000
1999	 9	 2	16	0.0000	0.0000	0.0000
1999	 9	 2	17	0.0000	0.0000	0.0000
1999	 9	 2	18	0.0000	0.0000	0.0000
1999	 9	 2	19	0.0000	0.0000	0.0000
1999	 9	 2	20	0.0000	0.0000	0.0000
1999	 9	 2	21	0.0000	0.0000	0.0000
1999	 9	 2	22	0.0000	0.0000	0.0000
1999	 9	 2	23	0.0000	0.0000	0.0000
1999	 9	 2	24	0.0000	0.0000	0.0000
1999	 9	 3	 1	0.0000	0.0000	0.0000
1999	 9	 3	 2	0.0000	0.0000	0.0000
1999	 9	 3	 3	0.0000	0.0000	0.0000
1999	 9	 3	 4	0.0000	0.0000	0.0000
1999	 9	 3	 5	0.0000	0.0000	0.0000
1999	 9	 3	 6	0.0000	0.0000	0.0000
1999	 9	 3	 7	0.0000	0.0000	0.0000
1999	 9	 3	 8	0.0000	0.0000	0.0000
1999	 9	 3	 9	0.0000	0.0000	0.0000
1999	 9	 3	10	0.0000	0.0000	0.0000
1999	 9	 3	11	0.0000	0.0000	0.0000
1999	 9	 3	12	0.0000	0.0000	0.0000
1999	 9	 3	13	0.0000	0.0000	0.0000
1999	 9	 3	14	0.0000	0.0000	0.0000
1999	 9	 3	15	0.0000	0.0000	0.0000
1999	 9	 3	16	0.0000	0.0000	0.0000
1999	 9	 3	17	0.0000	0.0000	0.0000
1999	 9	 3	18	0.0000	0.0000	0.0000
1999	 9	 3	19	0.0000	0.0000	0.0000
1999	 9	 3	20	0.0000	0.0000	0.0000
1999	 9	 3	21	0.0000	0.0000	0.0000
1999	 9	 3	22	0.0000	0.0000	0.0000
1999	 9	 3	23	0.0000	0.0000	0.0000
1999	 9	 3	24	0.0000	0.0000	0.0000
1999	 9	 4	 1	0.0000	0.0000	0.0000
1999	 9	 4	 2	0.0000	0.0000	0.0000
1999	 9	 4	 3	0.0000	0.0000	0.0000
1999	 9	 4	 4	0.0000	0.0000	0.0000
1999	 9	 4	 5	0.0000	0.0000	0.0000
1999	 9	 4	 6	0.0000	0.0000	0.0000
1999	 9	 4	 7	0.0000	0.0000	0.0000
1999	 9	 4	 8	0.0000	0.0000	0.0000
1999	 9	 4	 9	0.0000	0.0000	0.0000
1999	 9	 4	10	0.0000	0.0000	0.0000
1999	 9	 4	11	0.0000	0.0000	0.0000
1999	 9	 4	12	0.0000	0.0000	0.0000
1999	 9	 4	13	0.0000	0.0000	0.0000
1999	 9	 4	14	0.0000	0.0000	0.0000
1999	 9	 4	15	0.0000	0.0000	0.0000
1999	 9	 4	16	0.0000	0.0000	0.0000
1999	 9	 4	17	0.0000	0.0000	0.0000
1999	 9	 4	18	0.0000	0.0000	0.0000
1999	 9	 4	19	0.1792	0.1979	0.1854
1999	 9	 4	20	0.0000	0.0000	0.0000
1999	 9	 4	21	0.0000	0.0000	0.0000
1999	 9	 4	22	0.0000	0.0000	0.0000
1999	 9	 4	23	0.0000	0.0000	0.0000
1999	 9	 4	24	0.0000	0.0000	0.0000
1999	 9	 5	 1	0.0000	0.0000	0.0000
1999	 9	 5	 2	0.0000	0.0000	0.0000
1999	 9	 5	 3	0.0000	0.0000	0.0000
1999	 9	 5	 4	0.0000	0.0000	0.0000
1999	 9	 5	 5	0.0000	0.0000	0.0000
1999	 9	 5	 6	0.0000	0.0000	0.0000
1999	 9	 5	 7	0.0000	0.0000	0.0000
1999	 9	 5	 8	0.0000	0.0000	0.0000
1999	 9	 5	 9	0.0000	0.0000	0.0000
1999	 9	 5	10	0.0000	0.0000	0.0000
1999	 9	 5	11	0.0000	0.0000	0.0000
1999	 9	 5	12	0.0000	0.0000	0.0000
1999	 9	 5	13	0.0000	0.0000	0.0000
1999	 9	 5	14	0.0000	0.0000	0.0000
1999	 9	 5	15	0.0000	0.0000	0.0000
1999	 9	 5	16	0.0000	0.0000	0.0000
1999	 9	 5	17	0.0000	0.0000	0.0000
1999	 9	 5	18	0.0000	0.0000	0.0000
1999	 9	 5	19	0.0000	0.0000	0.0000
1999	 9	 5	20	0.0000	0.0000	0.0000
1999	 9	 5	21	0.0000	0.0000	0.0000
1999	 9	 5	22	0.0000	0.0000	0.0000
1999	 9	 5	23	0.0000	0.0000	0.0000
1999	 9	 5	24	0.0000	0.0000	0.0000
1999	 9	 6	 1	0.0000	0.0000	0.0000
1999	 9	 6	 2	0.0000	0.0000	0.0000
1999	 9	 6	 3	0.0000	0.0000	0.0000
1999	 9	 6	 4	0.0000	0.0000	0.0000
1999	 9	 6	 5	0.0000	0.0000	0.0000
1999	 9	 6	 6	0.0000	0.0000	0.0000
1999	 9	 6	 7	0.0000	0.0000	0.0000
1999	 9	 6	 8	0.0000	0.0000	0.0000
1999	 9	 6	 9	0.0000	0.0000	0.0000
1999	 9	 6	10	0.0000	0.0000	0.0000
1999	 9	 6	11	0.0000	0.0000	0.0000
1999	 9	 6	12	0.0000	0.0000	0.0000
1999	 9	 6	13	0.0000	0.0000	0.0000
1999	 9	 6	14	0.0000	0.0000	0.0000
1999	 9	 6	15	0.0000	0.0000	0.0000
1999	 9	 6	16	0.0000	0.0000	0.0000
1999	 9	 6	17	0.0000	0.0000	0.0000
1999	 9	 6	18	0.0000	0.0000	0.0000
1999	 9	 6	19	0.0000	0.0000	0.0000
1999	 9	 6	20	0.0000	0.0000	0.0000
1999	 9	 6	21	0.0000	0.0000	0.0000
1999	 9	 6	22	0.0000	0.0000	0.0000
